* Block Type = 96-Well 0.1-mL Block
* Calibration Background is expired  = Yes
* Calibration Background performed on = 04-20-2016
* Calibration Pure Dye ABY is expired = No
* Calibration Pure Dye ABY performed on = 04-21-2016
* Calibration Pure Dye FAM is expired = No
* Calibration Pure Dye FAM performed on = 04-20-2016
* Calibration Pure Dye JUN is expired = No
* Calibration Pure Dye JUN performed on = 04-21-2016
* Calibration Pure Dye NED is expired = No
* Calibration Pure Dye NED performed on = 04-21-2016
* Calibration Pure Dye ROX is expired = No
* Calibration Pure Dye ROX performed on = 04-20-2016
* Calibration Pure Dye SYBR is expired = No
* Calibration Pure Dye SYBR performed on = 04-20-2016
* Calibration Pure Dye TAMRA is expired = No
* Calibration Pure Dye TAMRA performed on = 04-21-2016
* Calibration Pure Dye VIC is expired = No
* Calibration Pure Dye VIC performed on = 04-20-2016
* Calibration ROI is expired  = Yes
* Calibration ROI performed on = 04-20-2016
* Calibration Uniformity is expired  = Yes
* Calibration Uniformity performed on = 04-20-2016
* Chemistry = TAQMAN
* Date Created = 2017-01-02 19:05:17 PM EST
* Experiment Barcode = 
* Experiment Comment = NA
* Experiment File Name = \\vmware-host\Shared Folders\Desktop\mix_qpcr_data\ERCC_2_7_20161202.eds
* Experiment Name = ERCC_2_7_20161202
* Experiment Run End Time = 2016-12-02 13:58:48 PM EST
* Experiment Type = Standard Curve
* Instrument Name =       272310160
* Instrument Serial Number = 272310160
* Instrument Type = QuantStudio™ 3 System
* Passive Reference = ROX
* Post-read Stage/Step = 
* Pre-read Stage/Step = 
* Quantification Cycle Method = Ct
* Signal Smoothing On = true
* Stage/ Cycle where Ct Analysis is performed = Stage2, Step2
* User Name = NA

47	D11	36	Target 1	8.748	6.669
47	D11	37	Target 1	8.785	6.702
47	D11	38	Target 1	8.818	6.730
47	D11	39	Target 1	8.843	6.750
47	D11	40	Target 1	8.865	6.767
48	D12	1	Target 1	1.952	-0.004
48	D12	2	Target 1	1.959	-0.001
48	D12	3	Target 1	1.965	0.002
48	D12	4	Target 1	1.966	0.000
48	D12	5	Target 1	1.967	-0.002
48	D12	6	Target 1	1.970	-0.002
48	D12	7	Target 1	1.974	-0.001
48	D12	8	Target 1	1.982	0.003
48	D12	9	Target 1	1.992	0.010
48	D12	10	Target 1	2.007	0.022
48	D12	11	Target 1	2.035	0.046
48	D12	12	Target 1	2.082	0.091
48	D12	13	Target 1	2.176	0.182
48	D12	14	Target 1	2.353	0.355
48	D12	15	Target 1	2.657	0.656
48	D12	16	Target 1	3.121	1.117
48	D12	17	Target 1	3.728	1.720
48	D12	18	Target 1	4.424	2.413
48	D12	19	Target 1	5.133	3.119
48	D12	20	Target 1	5.795	3.778
48	D12	21	Target 1	6.379	4.358
48	D12	22	Target 1	6.873	4.850
48	D12	23	Target 1	7.290	5.263
48	D12	24	Target 1	7.622	5.592
48	D12	25	Target 1	7.881	5.847
48	D12	26	Target 1	8.091	6.054
48	D12	27	Target 1	8.259	6.219
48	D12	28	Target 1	8.389	6.346
48	D12	29	Target 1	8.486	6.440
48	D12	30	Target 1	8.550	6.500
48	D12	31	Target 1	8.620	6.567
48	D12	32	Target 1	8.678	6.623
48	D12	33	Target 1	8.727	6.668
48	D12	34	Target 1	8.782	6.720
48	D12	35	Target 1	8.826	6.761
48	D12	36	Target 1	8.863	6.795
48	D12	37	Target 1	8.901	6.829
48	D12	38	Target 1	8.933	6.858
48	D12	39	Target 1	8.967	6.888
48	D12	40	Target 1	8.983	6.902
49	E1	1	Target 1	0.668	-0.001
49	E1	2	Target 1	0.672	0.000
49	E1	3	Target 1	0.675	0.001
49	E1	4	Target 1	0.677	0.001
49	E1	5	Target 1	0.681	0.002
49	E1	6	Target 1	0.682	0.001
49	E1	7	Target 1	0.683	-0.001
49	E1	8	Target 1	0.687	0.000
49	E1	9	Target 1	0.689	0.000
49	E1	10	Target 1	0.691	-0.001
49	E1	11	Target 1	0.693	-0.001
49	E1	12	Target 1	0.696	-0.001
49	E1	13	Target 1	0.697	-0.002
49	E1	14	Target 1	0.701	-0.001
49	E1	15	Target 1	0.705	-0.000
49	E1	16	Target 1	0.707	-0.000
49	E1	17	Target 1	0.710	0.001
49	E1	18	Target 1	0.716	0.003
49	E1	19	Target 1	0.724	0.009
49	E1	20	Target 1	0.736	0.018
49	E1	21	Target 1	0.760	0.040
49	E1	22	Target 1	0.801	0.078
49	E1	23	Target 1	0.872	0.147
49	E1	24	Target 1	1.001	0.274
49	E1	25	Target 1	1.226	0.496
49	E1	26	Target 1	1.586	0.853
49	E1	27	Target 1	2.104	1.369
49	E1	28	Target 1	2.753	2.015
49	E1	29	Target 1	3.481	2.741
49	E1	30	Target 1	4.225	3.482
49	E1	31	Target 1	4.939	4.193
49	E1	32	Target 1	5.593	4.846
49	E1	33	Target 1	6.183	5.432
49	E1	34	Target 1	6.696	5.943
49	E1	35	Target 1	7.144	6.388
49	E1	36	Target 1	7.526	6.768
49	E1	37	Target 1	7.851	7.090
49	E1	38	Target 1	8.117	7.354
49	E1	39	Target 1	8.343	7.577
49	E1	40	Target 1	8.509	7.740
50	E2	1	Target 1	0.645	0.002
50	E2	2	Target 1	0.648	0.002
50	E2	3	Target 1	0.649	0.001
50	E2	4	Target 1	0.651	0.001
50	E2	5	Target 1	0.655	0.001
50	E2	6	Target 1	0.656	0.001
50	E2	7	Target 1	0.657	-0.002
50	E2	8	Target 1	0.660	-0.000
50	E2	9	Target 1	0.663	0.000
50	E2	10	Target 1	0.664	-0.001
50	E2	11	Target 1	0.667	-0.001
50	E2	12	Target 1	0.670	-0.001
50	E2	13	Target 1	0.672	-0.001
50	E2	14	Target 1	0.676	0.000
50	E2	15	Target 1	0.678	-0.001
50	E2	16	Target 1	0.682	0.001
50	E2	17	Target 1	0.685	0.002
50	E2	18	Target 1	0.690	0.005
50	E2	19	Target 1	0.701	0.013
50	E2	20	Target 1	0.714	0.023
50	E2	21	Target 1	0.736	0.043
50	E2	22	Target 1	0.773	0.078
50	E2	23	Target 1	0.841	0.143
50	E2	24	Target 1	0.967	0.266
50	E2	25	Target 1	1.184	0.481
50	E2	26	Target 1	1.531	0.825
50	E2	27	Target 1	2.034	1.326
50	E2	28	Target 1	2.670	1.960
50	E2	29	Target 1	3.384	2.671
50	E2	30	Target 1	4.116	3.401
50	E2	31	Target 1	4.820	4.103
50	E2	32	Target 1	5.473	4.752
50	E2	33	Target 1	6.053	5.331
50	E2	34	Target 1	6.558	5.832
50	E2	35	Target 1	6.992	6.264
50	E2	36	Target 1	7.367	6.637
50	E2	37	Target 1	7.681	6.948
50	E2	38	Target 1	7.951	7.216
50	E2	39	Target 1	8.185	7.447
50	E2	40	Target 1	8.348	7.607
51	E3	1	Target 1	0.637	0.001
51	E3	2	Target 1	0.640	0.002
51	E3	3	Target 1	0.643	0.001
51	E3	4	Target 1	0.646	0.002
51	E3	5	Target 1	0.650	0.003
51	E3	6	Target 1	0.651	0.001
51	E3	7	Target 1	0.653	-0.000
51	E3	8	Target 1	0.655	-0.001
51	E3	9	Target 1	0.656	-0.002
51	E3	10	Target 1	0.659	-0.002
51	E3	11	Target 1	0.662	-0.002
51	E3	12	Target 1	0.664	-0.004
51	E3	13	Target 1	0.668	-0.002
51	E3	14	Target 1	0.672	-0.001
51	E3	15	Target 1	0.675	-0.001
51	E3	16	Target 1	0.678	-0.001
51	E3	17	Target 1	0.684	0.003
51	E3	18	Target 1	0.690	0.006
51	E3	19	Target 1	0.697	0.010
51	E3	20	Target 1	0.709	0.019
51	E3	21	Target 1	0.731	0.038
51	E3	22	Target 1	0.767	0.072
51	E3	23	Target 1	0.836	0.137
51	E3	24	Target 1	0.958	0.257
51	E3	25	Target 1	1.166	0.462
51	E3	26	Target 1	1.503	0.796
51	E3	27	Target 1	1.992	1.282
51	E3	28	Target 1	2.613	1.901
51	E3	29	Target 1	3.312	2.596
51	E3	30	Target 1	4.036	3.318
51	E3	31	Target 1	4.739	4.018
51	E3	32	Target 1	5.389	4.665
51	E3	33	Target 1	5.966	5.240
51	E3	34	Target 1	6.473	5.743
51	E3	35	Target 1	6.911	6.178
51	E3	36	Target 1	7.286	6.550
51	E3	37	Target 1	7.609	6.871
51	E3	38	Target 1	7.880	7.140
51	E3	39	Target 1	8.112	7.368
51	E3	40	Target 1	8.269	7.523
52	E4	1	Target 1	0.622	0.005
52	E4	2	Target 1	0.625	0.002
52	E4	3	Target 1	0.628	-0.000
52	E4	4	Target 1	0.635	0.001
52	E4	5	Target 1	0.637	-0.001
52	E4	6	Target 1	0.645	0.001
52	E4	7	Target 1	0.659	0.009
52	E4	8	Target 1	0.683	0.028
52	E4	9	Target 1	0.725	0.065
52	E4	10	Target 1	0.802	0.137
52	E4	11	Target 1	0.939	0.269
52	E4	12	Target 1	1.180	0.504
52	E4	13	Target 1	1.559	0.878
52	E4	14	Target 1	2.093	1.407
52	E4	15	Target 1	2.754	2.062
52	E4	16	Target 1	3.475	2.778
52	E4	17	Target 1	4.198	3.495
52	E4	18	Target 1	4.885	4.178
52	E4	19	Target 1	5.507	4.795
52	E4	20	Target 1	6.053	5.335
52	E4	21	Target 1	6.536	5.813
52	E4	22	Target 1	6.946	6.218
52	E4	23	Target 1	7.296	6.562
52	E4	24	Target 1	7.590	6.851
52	E4	25	Target 1	7.837	7.093
52	E4	26	Target 1	8.038	7.288
52	E4	27	Target 1	8.212	7.457
52	E4	28	Target 1	8.358	7.598
52	E4	29	Target 1	8.486	7.720
52	E4	30	Target 1	8.592	7.822
52	E4	31	Target 1	8.675	7.899
52	E4	32	Target 1	8.741	7.960
52	E4	33	Target 1	8.808	8.021
52	E4	34	Target 1	8.856	8.064
52	E4	35	Target 1	8.899	8.102
52	E4	36	Target 1	8.945	8.143
52	E4	37	Target 1	8.984	8.176
52	E4	38	Target 1	9.013	8.200
52	E4	39	Target 1	9.046	8.228
52	E4	40	Target 1	9.063	8.239
53	E5	1	Target 1	0.623	0.008
53	E5	2	Target 1	0.625	0.005
53	E5	3	Target 1	0.628	0.001
53	E5	4	Target 1	0.633	-0.000
53	E5	5	Target 1	0.638	-0.001
53	E5	6	Target 1	0.647	0.001
53	E5	7	Target 1	0.660	0.008
53	E5	8	Target 1	0.685	0.027
53	E5	9	Target 1	0.729	0.065
53	E5	10	Target 1	0.810	0.140
53	E5	11	Target 1	0.954	0.277
53	E5	12	Target 1	1.203	0.520
53	E5	13	Target 1	1.596	0.907
53	E5	14	Target 1	2.139	1.444
53	E5	15	Target 1	2.803	2.101
53	E5	16	Target 1	3.523	2.816
53	E5	17	Target 1	4.240	3.526
53	E5	18	Target 1	4.914	4.193
53	E5	19	Target 1	5.518	4.792
53	E5	20	Target 1	6.061	5.329
53	E5	21	Target 1	6.530	5.791
53	E5	22	Target 1	6.923	6.178
53	E5	23	Target 1	7.258	6.506
53	E5	24	Target 1	7.547	6.789
53	E5	25	Target 1	7.794	7.030
53	E5	26	Target 1	7.998	7.228
53	E5	27	Target 1	8.162	7.386
53	E5	28	Target 1	8.299	7.516
53	E5	29	Target 1	8.416	7.627
53	E5	30	Target 1	8.508	7.713
53	E5	31	Target 1	8.592	7.790
53	E5	32	Target 1	8.665	7.857
53	E5	33	Target 1	8.727	7.913
53	E5	34	Target 1	8.780	7.960
53	E5	35	Target 1	8.830	8.004
53	E5	36	Target 1	8.868	8.036
53	E5	37	Target 1	8.900	8.062
53	E5	38	Target 1	8.931	8.086
53	E5	39	Target 1	8.965	8.114
53	E5	40	Target 1	8.986	8.129
54	E6	1	Target 1	0.612	0.008
54	E6	2	Target 1	0.613	0.003
54	E6	3	Target 1	0.617	0.000
54	E6	4	Target 1	0.624	0.000
54	E6	5	Target 1	0.630	-0.001
54	E6	6	Target 1	0.638	0.000
54	E6	7	Target 1	0.651	0.007
54	E6	8	Target 1	0.677	0.026
54	E6	9	Target 1	0.722	0.064
54	E6	10	Target 1	0.803	0.139
54	E6	11	Target 1	0.949	0.278
54	E6	12	Target 1	1.199	0.520
54	E6	13	Target 1	1.590	0.905
54	E6	14	Target 1	2.131	1.439
54	E6	15	Target 1	2.784	2.085
54	E6	16	Target 1	3.487	2.781
54	E6	17	Target 1	4.186	3.474
54	E6	18	Target 1	4.840	4.121
54	E6	19	Target 1	5.430	4.704
54	E6	20	Target 1	5.953	5.220
54	E6	21	Target 1	6.406	5.666
54	E6	22	Target 1	6.798	6.052
54	E6	23	Target 1	7.130	6.377
54	E6	24	Target 1	7.422	6.662
54	E6	25	Target 1	7.658	6.892
54	E6	26	Target 1	7.852	7.079
54	E6	27	Target 1	8.018	7.237
54	E6	28	Target 1	8.156	7.368
54	E6	29	Target 1	8.271	7.477
54	E6	30	Target 1	8.369	7.568
54	E6	31	Target 1	8.443	7.635
54	E6	32	Target 1	8.517	7.703
54	E6	33	Target 1	8.579	7.758
54	E6	34	Target 1	8.635	7.807
54	E6	35	Target 1	8.680	7.845
54	E6	36	Target 1	8.717	7.875
54	E6	37	Target 1	8.755	7.907
54	E6	38	Target 1	8.786	7.931
54	E6	39	Target 1	8.815	7.953
54	E6	40	Target 1	8.833	7.965
55	E7	1	Target 1	1.798	-0.000
55	E7	2	Target 1	1.799	-0.003
55	E7	3	Target 1	1.806	0.000
55	E7	4	Target 1	1.810	0.000
55	E7	5	Target 1	1.815	0.001
55	E7	6	Target 1	1.818	0.000
55	E7	7	Target 1	1.822	0.001
55	E7	8	Target 1	1.825	0.000
55	E7	9	Target 1	1.829	0.001
55	E7	10	Target 1	1.832	-0.001
55	E7	11	Target 1	1.835	-0.001
55	E7	12	Target 1	1.837	-0.003
55	E7	13	Target 1	1.840	-0.003
55	E7	14	Target 1	1.845	-0.003
55	E7	15	Target 1	1.851	-0.000
55	E7	16	Target 1	1.856	0.001
55	E7	17	Target 1	1.859	0.001
55	E7	18	Target 1	1.867	0.004
55	E7	19	Target 1	1.878	0.012
55	E7	20	Target 1	1.892	0.022
55	E7	21	Target 1	1.918	0.044
55	E7	22	Target 1	1.965	0.088
55	E7	23	Target 1	2.053	0.172
55	E7	24	Target 1	2.222	0.337
55	E7	25	Target 1	2.514	0.625
55	E7	26	Target 1	2.964	1.072
55	E7	27	Target 1	3.559	1.663
55	E7	28	Target 1	4.244	2.344
55	E7	29	Target 1	4.941	3.037
55	E7	30	Target 1	5.580	3.672
55	E7	31	Target 1	6.147	4.236
55	E7	32	Target 1	6.627	4.712
55	E7	33	Target 1	7.018	5.100
55	E7	34	Target 1	7.328	5.406
55	E7	35	Target 1	7.568	5.642
55	E7	36	Target 1	7.754	5.824
55	E7	37	Target 1	7.898	5.964
55	E7	38	Target 1	8.013	6.075
55	E7	39	Target 1	8.105	6.163
55	E7	40	Target 1	8.165	6.220
56	E8	1	Target 1	1.813	0.005
56	E8	2	Target 1	1.815	0.003
56	E8	3	Target 1	1.815	0.000
56	E8	4	Target 1	1.820	0.001
56	E8	5	Target 1	1.823	0.001
56	E8	6	Target 1	1.827	0.001
56	E8	7	Target 1	1.828	-0.001
56	E8	8	Target 1	1.832	-0.001
56	E8	9	Target 1	1.836	0.000
56	E8	10	Target 1	1.838	-0.002
56	E8	11	Target 1	1.842	-0.001
56	E8	12	Target 1	1.845	-0.002
56	E8	13	Target 1	1.849	-0.001
56	E8	14	Target 1	1.852	-0.002
56	E8	15	Target 1	1.856	-0.001
56	E8	16	Target 1	1.859	-0.001
56	E8	17	Target 1	1.866	0.002
56	E8	18	Target 1	1.872	0.004
56	E8	19	Target 1	1.882	0.011
56	E8	20	Target 1	1.898	0.024
56	E8	21	Target 1	1.924	0.045
56	E8	22	Target 1	1.973	0.092
56	E8	23	Target 1	2.066	0.180
56	E8	24	Target 1	2.241	0.353
56	E8	25	Target 1	2.544	0.652
56	E8	26	Target 1	3.007	1.111
56	E8	27	Target 1	3.621	1.722
56	E8	28	Target 1	4.321	2.418
56	E8	29	Target 1	5.033	3.127
56	E8	30	Target 1	5.692	3.782
56	E8	31	Target 1	6.263	4.350
56	E8	32	Target 1	6.749	4.832
56	E8	33	Target 1	7.140	5.220
56	E8	34	Target 1	7.447	5.523
56	E8	35	Target 1	7.693	5.766
56	E8	36	Target 1	7.876	5.945
56	E8	37	Target 1	8.019	6.085
56	E8	38	Target 1	8.131	6.193
56	E8	39	Target 1	8.218	6.277
56	E8	40	Target 1	8.280	6.335
57	E9	1	Target 1	1.848	-0.003
57	E9	2	Target 1	1.852	-0.002
57	E9	3	Target 1	1.855	-0.001
57	E9	4	Target 1	1.858	-0.001
57	E9	5	Target 1	1.862	0.000
57	E9	6	Target 1	1.867	0.002
57	E9	7	Target 1	1.870	0.002
57	E9	8	Target 1	1.872	0.002
57	E9	9	Target 1	1.876	0.003
57	E9	10	Target 1	1.876	0.000
57	E9	11	Target 1	1.878	-0.001
57	E9	12	Target 1	1.880	-0.002
57	E9	13	Target 1	1.880	-0.004
57	E9	14	Target 1	1.883	-0.004
57	E9	15	Target 1	1.888	-0.002
57	E9	16	Target 1	1.892	-0.001
57	E9	17	Target 1	1.898	0.002
57	E9	18	Target 1	1.905	0.006
57	E9	19	Target 1	1.914	0.012
57	E9	20	Target 1	1.927	0.023
57	E9	21	Target 1	1.950	0.042
57	E9	22	Target 1	1.994	0.084
57	E9	23	Target 1	2.077	0.164
57	E9	24	Target 1	2.234	0.318
57	E9	25	Target 1	2.506	0.587
57	E9	26	Target 1	2.934	1.012
57	E9	27	Target 1	3.508	1.584
57	E9	28	Target 1	4.185	2.258
57	E9	29	Target 1	4.882	2.952
57	E9	30	Target 1	5.540	3.607
57	E9	31	Target 1	6.131	4.195
57	E9	32	Target 1	6.640	4.701
57	E9	33	Target 1	7.057	5.116
57	E9	34	Target 1	7.399	5.454
57	E9	35	Target 1	7.663	5.716
57	E9	36	Target 1	7.870	5.920
57	E9	37	Target 1	8.024	6.071
57	E9	38	Target 1	8.147	6.191
57	E9	39	Target 1	8.251	6.293
57	E9	40	Target 1	8.325	6.364
58	E10	1	Target 1	1.867	0.002
58	E10	2	Target 1	1.870	0.001
58	E10	3	Target 1	1.873	-0.000
58	E10	4	Target 1	1.877	-0.000
58	E10	5	Target 1	1.883	0.001
58	E10	6	Target 1	1.886	-0.001
58	E10	7	Target 1	1.890	-0.001
58	E10	8	Target 1	1.895	0.000
58	E10	9	Target 1	1.899	-0.000
58	E10	10	Target 1	1.907	0.004
58	E10	11	Target 1	1.919	0.012
58	E10	12	Target 1	1.943	0.031
58	E10	13	Target 1	1.990	0.074
58	E10	14	Target 1	2.077	0.156
58	E10	15	Target 1	2.237	0.312
58	E10	16	Target 1	2.515	0.586
58	E10	17	Target 1	2.948	1.014
58	E10	18	Target 1	3.529	1.591
58	E10	19	Target 1	4.209	2.267
58	E10	20	Target 1	4.910	2.963
58	E10	21	Target 1	5.569	3.619
58	E10	22	Target 1	6.160	4.205
58	E10	23	Target 1	6.662	4.703
58	E10	24	Target 1	7.085	5.122
58	E10	25	Target 1	7.427	5.460
58	E10	26	Target 1	7.694	5.722
58	E10	27	Target 1	7.905	5.929
58	E10	28	Target 1	8.067	6.086
58	E10	29	Target 1	8.192	6.207
58	E10	30	Target 1	8.295	6.306
58	E10	31	Target 1	8.383	6.389
58	E10	32	Target 1	8.446	6.448
58	E10	33	Target 1	8.506	6.504
58	E10	34	Target 1	8.560	6.554
58	E10	35	Target 1	8.607	6.597
58	E10	36	Target 1	8.648	6.633
58	E10	37	Target 1	8.684	6.665
58	E10	38	Target 1	8.717	6.694
58	E10	39	Target 1	8.753	6.725
58	E10	40	Target 1	8.775	6.743
59	E11	1	Target 1	1.913	0.004
59	E11	2	Target 1	1.913	-0.001
59	E11	3	Target 1	1.918	-0.000
59	E11	4	Target 1	1.926	0.002
59	E11	5	Target 1	1.928	0.000
59	E11	6	Target 1	1.931	-0.001
59	E11	7	Target 1	1.936	-0.002
59	E11	8	Target 1	1.941	-0.001
59	E11	9	Target 1	1.946	-0.000
59	E11	10	Target 1	1.953	0.002
59	E11	11	Target 1	1.966	0.010
59	E11	12	Target 1	1.990	0.030
59	E11	13	Target 1	2.032	0.067
59	E11	14	Target 1	2.112	0.142
59	E11	15	Target 1	2.261	0.286
59	E11	16	Target 1	2.529	0.549
59	E11	17	Target 1	2.943	0.960
59	E11	18	Target 1	3.509	1.521
59	E11	19	Target 1	4.182	2.189
59	E11	20	Target 1	4.885	2.887
59	E11	21	Target 1	5.552	3.549
59	E11	22	Target 1	6.144	4.137
59	E11	23	Target 1	6.655	4.644
59	E11	24	Target 1	7.087	5.071
59	E11	25	Target 1	7.429	5.408
59	E11	26	Target 1	7.704	5.678
59	E11	27	Target 1	7.923	5.893
59	E11	28	Target 1	8.092	6.058
59	E11	29	Target 1	8.223	6.184
59	E11	30	Target 1	8.331	6.287
59	E11	31	Target 1	8.415	6.366
59	E11	32	Target 1	8.480	6.427
59	E11	33	Target 1	8.542	6.484
59	E11	34	Target 1	8.598	6.536
59	E11	35	Target 1	8.642	6.575
59	E11	36	Target 1	8.685	6.613
59	E11	37	Target 1	8.719	6.643
59	E11	38	Target 1	8.751	6.670
59	E11	39	Target 1	8.786	6.701
59	E11	40	Target 1	8.810	6.720
60	E12	1	Target 1	1.944	-0.002
60	E12	2	Target 1	1.949	-0.002
60	E12	3	Target 1	1.953	-0.002
60	E12	4	Target 1	1.961	0.001
60	E12	5	Target 1	1.966	0.002
60	E12	6	Target 1	1.968	-0.000
60	E12	7	Target 1	1.970	-0.002
60	E12	8	Target 1	1.977	-0.000
60	E12	9	Target 1	1.981	0.000
60	E12	10	Target 1	1.986	0.001
60	E12	11	Target 1	1.999	0.010
60	E12	12	Target 1	2.020	0.026
60	E12	13	Target 1	2.064	0.066
60	E12	14	Target 1	2.143	0.140
60	E12	15	Target 1	2.289	0.282
60	E12	16	Target 1	2.552	0.541
60	E12	17	Target 1	2.968	0.952
60	E12	18	Target 1	3.540	1.520
60	E12	19	Target 1	4.218	2.194
60	E12	20	Target 1	4.932	2.903
60	E12	21	Target 1	5.614	3.581
60	E12	22	Target 1	6.223	4.185
60	E12	23	Target 1	6.736	4.694
60	E12	24	Target 1	7.171	5.125
60	E12	25	Target 1	7.527	5.476
60	E12	26	Target 1	7.810	5.755
60	E12	27	Target 1	8.034	5.975
60	E12	28	Target 1	8.209	6.146
60	E12	29	Target 1	8.340	6.272
60	E12	30	Target 1	8.443	6.371
60	E12	31	Target 1	8.524	6.448
60	E12	32	Target 1	8.607	6.526
60	E12	33	Target 1	8.670	6.585
60	E12	34	Target 1	8.721	6.632
60	E12	35	Target 1	8.762	6.668
60	E12	36	Target 1	8.799	6.701
60	E12	37	Target 1	8.838	6.735
60	E12	38	Target 1	8.871	6.764
60	E12	39	Target 1	8.906	6.795
60	E12	40	Target 1	8.932	6.816
61	F1	1	Target 1	0.673	0.004
61	F1	2	Target 1	0.673	0.002
61	F1	3	Target 1	0.673	-0.000
61	F1	4	Target 1	0.676	0.001
61	F1	5	Target 1	0.678	0.001
61	F1	6	Target 1	0.681	0.001
61	F1	7	Target 1	0.682	-0.000
61	F1	8	Target 1	0.683	-0.001
61	F1	9	Target 1	0.687	0.000
61	F1	10	Target 1	0.689	0.000
61	F1	11	Target 1	0.692	0.001
61	F1	12	Target 1	0.694	0.001
61	F1	13	Target 1	0.694	-0.002
61	F1	14	Target 1	0.695	-0.002
61	F1	15	Target 1	0.700	0.000
61	F1	16	Target 1	0.703	0.001
61	F1	17	Target 1	0.703	-0.001
61	F1	18	Target 1	0.704	-0.003
61	F1	19	Target 1	0.707	-0.001
61	F1	20	Target 1	0.712	0.002
61	F1	21	Target 1	0.716	0.003
61	F1	22	Target 1	0.721	0.006
61	F1	23	Target 1	0.732	0.015
61	F1	24	Target 1	0.748	0.028
61	F1	25	Target 1	0.775	0.053
61	F1	26	Target 1	0.822	0.098
61	F1	27	Target 1	0.915	0.188
61	F1	28	Target 1	1.076	0.347
61	F1	29	Target 1	1.348	0.617
61	F1	30	Target 1	1.765	1.032
61	F1	31	Target 1	2.338	1.602
61	F1	32	Target 1	3.023	2.286
61	F1	33	Target 1	3.761	3.021
61	F1	34	Target 1	4.494	3.753
61	F1	35	Target 1	5.194	4.450
61	F1	36	Target 1	5.834	5.087
61	F1	37	Target 1	6.402	5.654
61	F1	38	Target 1	6.901	6.150
61	F1	39	Target 1	7.324	6.571
61	F1	40	Target 1	7.639	6.884
62	F2	1	Target 1	0.653	0.003
62	F2	2	Target 1	0.655	0.002
62	F2	3	Target 1	0.656	0.001
62	F2	4	Target 1	0.659	0.001
62	F2	5	Target 1	0.661	0.001
62	F2	6	Target 1	0.664	0.001
62	F2	7	Target 1	0.666	0.001
62	F2	8	Target 1	0.667	0.000
62	F2	9	Target 1	0.670	0.000
62	F2	10	Target 1	0.672	-0.000
62	F2	11	Target 1	0.672	-0.002
62	F2	12	Target 1	0.674	-0.003
62	F2	13	Target 1	0.676	-0.004
62	F2	14	Target 1	0.681	-0.000
62	F2	15	Target 1	0.684	-0.000
62	F2	16	Target 1	0.685	-0.001
62	F2	17	Target 1	0.688	-0.001
62	F2	18	Target 1	0.691	0.000
62	F2	19	Target 1	0.695	0.002
62	F2	20	Target 1	0.698	0.002
62	F2	21	Target 1	0.701	0.003
62	F2	22	Target 1	0.707	0.007
62	F2	23	Target 1	0.717	0.014
62	F2	24	Target 1	0.732	0.026
62	F2	25	Target 1	0.762	0.054
62	F2	26	Target 1	0.813	0.103
62	F2	27	Target 1	0.902	0.189
62	F2	28	Target 1	1.058	0.343
62	F2	29	Target 1	1.326	0.609
62	F2	30	Target 1	1.742	1.022
62	F2	31	Target 1	2.312	1.590
62	F2	32	Target 1	2.988	2.263
62	F2	33	Target 1	3.714	2.987
62	F2	34	Target 1	4.437	3.707
62	F2	35	Target 1	5.120	4.388
62	F2	36	Target 1	5.744	5.009
62	F2	37	Target 1	6.299	5.562
62	F2	38	Target 1	6.777	6.037
62	F2	39	Target 1	7.194	6.452
62	F2	40	Target 1	7.490	6.745
63	F3	1	Target 1	0.623	0.008
63	F3	2	Target 1	0.624	0.006
63	F3	3	Target 1	0.625	0.004
63	F3	4	Target 1	0.626	0.002
63	F3	5	Target 1	0.628	0.001
63	F3	6	Target 1	0.633	0.003
63	F3	7	Target 1	0.634	0.001
63	F3	8	Target 1	0.635	-0.001
63	F3	9	Target 1	0.637	-0.001
63	F3	10	Target 1	0.639	-0.003
63	F3	11	Target 1	0.642	-0.002
63	F3	12	Target 1	0.644	-0.003
63	F3	13	Target 1	0.647	-0.003
63	F3	14	Target 1	0.652	-0.001
63	F3	15	Target 1	0.655	-0.001
63	F3	16	Target 1	0.658	-0.001
63	F3	17	Target 1	0.660	-0.002
63	F3	18	Target 1	0.663	-0.002
63	F3	19	Target 1	0.668	-0.000
63	F3	20	Target 1	0.672	0.001
63	F3	21	Target 1	0.677	0.003
63	F3	22	Target 1	0.683	0.006
63	F3	23	Target 1	0.692	0.012
63	F3	24	Target 1	0.706	0.023
63	F3	25	Target 1	0.734	0.048
63	F3	26	Target 1	0.779	0.091
63	F3	27	Target 1	0.867	0.175
63	F3	28	Target 1	1.026	0.332
63	F3	29	Target 1	1.298	0.601
63	F3	30	Target 1	1.718	1.018
63	F3	31	Target 1	2.291	1.588
63	F3	32	Target 1	2.968	2.262
63	F3	33	Target 1	3.685	2.977
63	F3	34	Target 1	4.386	3.675
63	F3	35	Target 1	5.041	4.327
63	F3	36	Target 1	5.637	4.920
63	F3	37	Target 1	6.152	5.432
63	F3	38	Target 1	6.582	5.859
63	F3	39	Target 1	6.960	6.234
63	F3	40	Target 1	7.241	6.512
64	F4	1	Target 1	0.627	-0.022
64	F4	2	Target 1	0.630	-0.019
64	F4	3	Target 1	0.635	-0.014
64	F4	4	Target 1	0.646	-0.002
64	F4	5	Target 1	0.665	0.016
64	F4	6	Target 1	0.688	0.040
