* Block Type = 96-Well 0.1-mL Block
* Calibration Background is expired  = Yes
* Calibration Background performed on = 04-20-2016
* Calibration Pure Dye ABY is expired = No
* Calibration Pure Dye ABY performed on = 04-21-2016
* Calibration Pure Dye FAM is expired = No
* Calibration Pure Dye FAM performed on = 04-20-2016
* Calibration Pure Dye JUN is expired = No
* Calibration Pure Dye JUN performed on = 04-21-2016
* Calibration Pure Dye NED is expired = No
* Calibration Pure Dye NED performed on = 04-21-2016
* Calibration Pure Dye ROX is expired = No
* Calibration Pure Dye ROX performed on = 04-20-2016
* Calibration Pure Dye SYBR is expired = No
* Calibration Pure Dye SYBR performed on = 04-20-2016
* Calibration Pure Dye TAMRA is expired = No
* Calibration Pure Dye TAMRA performed on = 04-21-2016
* Calibration Pure Dye VIC is expired = No
* Calibration Pure Dye VIC performed on = 04-20-2016
* Calibration ROI is expired  = Yes
* Calibration ROI performed on = 04-20-2016
* Calibration Uniformity is expired  = Yes
* Calibration Uniformity performed on = 04-20-2016
* Chemistry = TAQMAN
* Date Created = 2017-01-02 19:00:12 PM EST
* Experiment Barcode = 
* Experiment Comment = NA
* Experiment File Name = \\vmware-host\Shared Folders\Desktop\mix_qpcr_data\ERCC4_9_20161206.eds
* Experiment Name = ERCC4_9_20161206
* Experiment Run End Time = 2016-12-06 15:59:53 PM EST
* Experiment Type = Standard Curve
* Instrument Name =       272310160
* Instrument Serial Number = 272310160
* Instrument Type = QuantStudio™ 3 System
* Passive Reference = ROX
* Post-read Stage/Step = 
* Pre-read Stage/Step = 
* Quantification Cycle Method = Ct
* Signal Smoothing On = true
* Stage/ Cycle where Ct Analysis is performed = Stage2, Step2
* User Name = NA

[Amplification Data]
Well	Well Position	Cycle	Target Name	Rn	Delta Rn
32	C8	22	Target 1	5.142	3.746
32	C8	23	Target 1	5.686	4.285
32	C8	24	Target 1	6.170	4.764
32	C8	25	Target 1	6.571	5.160
32	C8	26	Target 1	6.902	5.485
32	C8	27	Target 1	7.176	5.755
32	C8	28	Target 1	7.396	5.970
32	C8	29	Target 1	7.577	6.146
32	C8	30	Target 1	7.723	6.287
32	C8	31	Target 1	7.833	6.391
32	C8	32	Target 1	7.928	6.482
32	C8	33	Target 1	8.010	6.559
32	C8	34	Target 1	8.077	6.621
32	C8	35	Target 1	8.137	6.676
32	C8	36	Target 1	8.186	6.720
32	C8	37	Target 1	8.227	6.756
32	C8	38	Target 1	8.262	6.786
32	C8	39	Target 1	8.305	6.824
32	C8	40	Target 1	8.337	6.851
33	C9	1	Target 1	1.323	0.001
33	C9	2	Target 1	1.324	-0.003
33	C9	3	Target 1	1.331	-0.001
33	C9	4	Target 1	1.338	0.001
33	C9	5	Target 1	1.344	0.003
33	C9	6	Target 1	1.345	-0.000
33	C9	7	Target 1	1.347	-0.003
33	C9	8	Target 1	1.353	-0.002
33	C9	9	Target 1	1.359	-0.001
33	C9	10	Target 1	1.367	0.003
33	C9	11	Target 1	1.381	0.012
33	C9	12	Target 1	1.402	0.028
33	C9	13	Target 1	1.439	0.060
33	C9	14	Target 1	1.510	0.126
33	C9	15	Target 1	1.639	0.251
33	C9	16	Target 1	1.865	0.472
33	C9	17	Target 1	2.229	0.832
33	C9	18	Target 1	2.737	1.335
33	C9	19	Target 1	3.353	1.946
33	C9	20	Target 1	4.014	2.602
33	C9	21	Target 1	4.666	3.249
33	C9	22	Target 1	5.273	3.852
33	C9	23	Target 1	5.803	4.377
33	C9	24	Target 1	6.264	4.834
33	C9	25	Target 1	6.648	5.212
33	C9	26	Target 1	6.968	5.528
33	C9	27	Target 1	7.227	5.783
33	C9	28	Target 1	7.439	5.990
33	C9	29	Target 1	7.612	6.158
33	C9	30	Target 1	7.750	6.291
33	C9	31	Target 1	7.863	6.400
33	C9	32	Target 1	7.956	6.488
33	C9	33	Target 1	8.033	6.560
33	C9	34	Target 1	8.099	6.622
33	C9	35	Target 1	8.145	6.662
33	C9	36	Target 1	8.198	6.711
33	C9	37	Target 1	8.249	6.757
33	C9	38	Target 1	8.280	6.783
33	C9	39	Target 1	8.317	6.816
33	C9	40	Target 1	8.347	6.841
34	C10	1	Target 1	1.322	0.002
34	C10	2	Target 1	1.324	-0.001
34	C10	3	Target 1	1.334	0.002
34	C10	4	Target 1	1.337	-0.001
34	C10	5	Target 1	1.341	-0.002
34	C10	6	Target 1	1.348	-0.001
34	C10	7	Target 1	1.354	-0.001
34	C10	8	Target 1	1.363	0.002
34	C10	9	Target 1	1.375	0.009
34	C10	10	Target 1	1.395	0.023
34	C10	11	Target 1	1.432	0.054
34	C10	12	Target 1	1.502	0.118
34	C10	13	Target 1	1.628	0.239
34	C10	14	Target 1	1.855	0.460
34	C10	15	Target 1	2.218	0.817
34	C10	16	Target 1	2.724	1.317
34	C10	17	Target 1	3.340	1.927
34	C10	18	Target 1	4.008	2.590
34	C10	19	Target 1	4.665	3.241
34	C10	20	Target 1	5.273	3.843
34	C10	21	Target 1	5.810	4.375
34	C10	22	Target 1	6.282	4.840
34	C10	23	Target 1	6.673	5.226
34	C10	24	Target 1	6.991	5.538
34	C10	25	Target 1	7.257	5.799
34	C10	26	Target 1	7.478	6.013
34	C10	27	Target 1	7.652	6.182
34	C10	28	Target 1	7.789	6.313
34	C10	29	Target 1	7.901	6.419
34	C10	30	Target 1	7.997	6.509
34	C10	31	Target 1	8.075	6.582
34	C10	32	Target 1	8.141	6.642
34	C10	33	Target 1	8.192	6.687
34	C10	34	Target 1	8.242	6.731
34	C10	35	Target 1	8.289	6.773
34	C10	36	Target 1	8.334	6.812
34	C10	37	Target 1	8.371	6.843
34	C10	38	Target 1	8.399	6.865
34	C10	39	Target 1	8.427	6.888
34	C10	40	Target 1	8.456	6.911
35	C11	1	Target 1	1.364	0.005
35	C11	2	Target 1	1.366	0.000
35	C11	3	Target 1	1.373	0.001
35	C11	4	Target 1	1.381	0.001
35	C11	5	Target 1	1.385	-0.001
35	C11	6	Target 1	1.391	-0.002
35	C11	7	Target 1	1.399	-0.001
35	C11	8	Target 1	1.409	0.002
35	C11	9	Target 1	1.421	0.008
35	C11	10	Target 1	1.445	0.025
35	C11	11	Target 1	1.492	0.065
35	C11	12	Target 1	1.575	0.141
35	C11	13	Target 1	1.727	0.287
35	C11	14	Target 1	1.991	0.545
35	C11	15	Target 1	2.400	0.946
35	C11	16	Target 1	2.951	1.490
35	C11	17	Target 1	3.603	2.136
35	C11	18	Target 1	4.283	2.810
35	C11	19	Target 1	4.942	3.461
35	C11	20	Target 1	5.548	4.061
35	C11	21	Target 1	6.070	4.576
35	C11	22	Target 1	6.520	5.019
35	C11	23	Target 1	6.898	5.390
35	C11	24	Target 1	7.216	5.702
35	C11	25	Target 1	7.470	5.950
35	C11	26	Target 1	7.672	6.145
35	C11	27	Target 1	7.840	6.306
35	C11	28	Target 1	7.978	6.437
35	C11	29	Target 1	8.087	6.540
35	C11	30	Target 1	8.176	6.621
35	C11	31	Target 1	8.250	6.689
35	C11	32	Target 1	8.317	6.750
35	C11	33	Target 1	8.374	6.799
35	C11	34	Target 1	8.415	6.834
35	C11	35	Target 1	8.462	6.874
35	C11	36	Target 1	8.501	6.906
35	C11	37	Target 1	8.532	6.931
35	C11	38	Target 1	8.563	6.955
35	C11	39	Target 1	8.596	6.982
35	C11	40	Target 1	8.622	7.001
36	C12	1	Target 1	1.408	-0.001
36	C12	2	Target 1	1.410	-0.003
36	C12	3	Target 1	1.422	0.002
36	C12	4	Target 1	1.426	0.001
36	C12	5	Target 1	1.430	-0.001
36	C12	6	Target 1	1.432	-0.004
36	C12	7	Target 1	1.437	-0.004
36	C12	8	Target 1	1.447	-0.000
36	C12	9	Target 1	1.457	0.004
36	C12	10	Target 1	1.472	0.014
36	C12	11	Target 1	1.501	0.038
36	C12	12	Target 1	1.554	0.085
36	C12	13	Target 1	1.651	0.177
36	C12	14	Target 1	1.831	0.352
36	C12	15	Target 1	2.136	0.651
36	C12	16	Target 1	2.594	1.104
36	C12	17	Target 1	3.186	1.690
36	C12	18	Target 1	3.863	2.362
36	C12	19	Target 1	4.555	3.048
36	C12	20	Target 1	5.217	3.705
36	C12	21	Target 1	5.817	4.299
36	C12	22	Target 1	6.334	4.811
36	C12	23	Target 1	6.761	5.232
36	C12	24	Target 1	7.124	5.589
36	C12	25	Target 1	7.436	5.896
36	C12	26	Target 1	7.685	6.139
36	C12	27	Target 1	7.878	6.327
36	C12	28	Target 1	8.038	6.482
36	C12	29	Target 1	8.170	6.608
36	C12	30	Target 1	8.274	6.707
36	C12	31	Target 1	8.359	6.786
36	C12	32	Target 1	8.448	6.870
36	C12	33	Target 1	8.513	6.930
36	C12	34	Target 1	8.566	6.976
36	C12	35	Target 1	8.602	7.007
36	C12	36	Target 1	8.648	7.048
36	C12	37	Target 1	8.696	7.090
36	C12	38	Target 1	8.732	7.121
36	C12	39	Target 1	8.766	7.149
36	C12	40	Target 1	8.792	7.170
37	D1	1	Target 1	0.391	0.002
37	D1	2	Target 1	0.392	0.000
37	D1	3	Target 1	0.395	0.001
37	D1	4	Target 1	0.397	0.001
37	D1	5	Target 1	0.399	0.001
37	D1	6	Target 1	0.401	0.001
37	D1	7	Target 1	0.402	-0.000
37	D1	8	Target 1	0.402	-0.002
37	D1	9	Target 1	0.405	-0.002
37	D1	10	Target 1	0.406	-0.002
37	D1	11	Target 1	0.410	-0.001
37	D1	12	Target 1	0.412	-0.000
37	D1	13	Target 1	0.413	-0.002
37	D1	14	Target 1	0.415	-0.001
37	D1	15	Target 1	0.420	0.002
37	D1	16	Target 1	0.425	0.004
37	D1	17	Target 1	0.431	0.008
37	D1	18	Target 1	0.443	0.018
37	D1	19	Target 1	0.461	0.034
37	D1	20	Target 1	0.501	0.072
37	D1	21	Target 1	0.578	0.147
37	D1	22	Target 1	0.740	0.306
37	D1	23	Target 1	1.039	0.603
37	D1	24	Target 1	1.501	1.063
37	D1	25	Target 1	2.061	1.621
37	D1	26	Target 1	2.642	2.201
37	D1	27	Target 1	3.197	2.753
37	D1	28	Target 1	3.718	3.272
37	D1	29	Target 1	4.196	3.748
37	D1	30	Target 1	4.625	4.175
37	D1	31	Target 1	5.019	4.567
37	D1	32	Target 1	5.374	4.920
37	D1	33	Target 1	5.689	5.233
37	D1	34	Target 1	5.979	5.520
37	D1	35	Target 1	6.236	5.776
37	D1	36	Target 1	6.470	6.007
37	D1	37	Target 1	6.674	6.210
37	D1	38	Target 1	6.865	6.398
37	D1	39	Target 1	7.027	6.558
37	D1	40	Target 1	7.148	6.676
38	D2	1	Target 1	0.401	0.004
38	D2	2	Target 1	0.401	0.002
38	D2	3	Target 1	0.404	0.002
38	D2	4	Target 1	0.406	0.003
38	D2	5	Target 1	0.407	0.001
38	D2	6	Target 1	0.408	-0.000
38	D2	7	Target 1	0.409	-0.002
38	D2	8	Target 1	0.412	-0.001
38	D2	9	Target 1	0.413	-0.002
38	D2	10	Target 1	0.416	-0.002
38	D2	11	Target 1	0.419	-0.001
38	D2	12	Target 1	0.421	-0.001
38	D2	13	Target 1	0.424	-0.001
38	D2	14	Target 1	0.426	-0.001
38	D2	15	Target 1	0.428	-0.001
38	D2	16	Target 1	0.433	0.001
38	D2	17	Target 1	0.439	0.005
38	D2	18	Target 1	0.447	0.011
38	D2	19	Target 1	0.463	0.025
38	D2	20	Target 1	0.493	0.052
38	D2	21	Target 1	0.551	0.107
38	D2	22	Target 1	0.671	0.226
38	D2	23	Target 1	0.907	0.459
38	D2	24	Target 1	1.305	0.855
38	D2	25	Target 1	1.835	1.382
38	D2	26	Target 1	2.406	1.951
38	D2	27	Target 1	2.958	2.500
38	D2	28	Target 1	3.478	3.018
38	D2	29	Target 1	3.958	3.496
38	D2	30	Target 1	4.393	3.929
38	D2	31	Target 1	4.792	4.325
38	D2	32	Target 1	5.150	4.681
38	D2	33	Target 1	5.469	4.997
38	D2	34	Target 1	5.759	5.285
38	D2	35	Target 1	6.019	5.543
38	D2	36	Target 1	6.258	5.779
38	D2	37	Target 1	6.470	5.989
38	D2	38	Target 1	6.658	6.174
38	D2	39	Target 1	6.830	6.345
38	D2	40	Target 1	6.956	6.468
39	D3	1	Target 1	0.362	0.002
39	D3	2	Target 1	0.364	0.002
39	D3	3	Target 1	0.368	0.003
39	D3	4	Target 1	0.369	0.002
39	D3	5	Target 1	0.371	0.001
39	D3	6	Target 1	0.374	0.002
39	D3	7	Target 1	0.375	0.000
39	D3	8	Target 1	0.375	-0.002
39	D3	9	Target 1	0.376	-0.003
39	D3	10	Target 1	0.380	-0.002
39	D3	11	Target 1	0.382	-0.002
39	D3	12	Target 1	0.384	-0.002
39	D3	13	Target 1	0.387	-0.002
39	D3	14	Target 1	0.390	-0.002
39	D3	15	Target 1	0.392	-0.001
39	D3	16	Target 1	0.399	0.002
39	D3	17	Target 1	0.405	0.007
39	D3	18	Target 1	0.414	0.013
39	D3	19	Target 1	0.431	0.028
39	D3	20	Target 1	0.466	0.061
39	D3	21	Target 1	0.537	0.128
39	D3	22	Target 1	0.681	0.271
39	D3	23	Target 1	0.956	0.543
39	D3	24	Target 1	1.386	0.971
39	D3	25	Target 1	1.926	1.508
39	D3	26	Target 1	2.492	2.071
39	D3	27	Target 1	3.040	2.618
39	D3	28	Target 1	3.546	3.121
39	D3	29	Target 1	4.009	3.581
39	D3	30	Target 1	4.428	3.998
39	D3	31	Target 1	4.815	4.383
39	D3	32	Target 1	5.164	4.729
39	D3	33	Target 1	5.479	5.042
39	D3	34	Target 1	5.763	5.324
39	D3	35	Target 1	6.015	5.573
39	D3	36	Target 1	6.240	5.795
39	D3	37	Target 1	6.441	5.994
39	D3	38	Target 1	6.618	6.169
39	D3	39	Target 1	6.775	6.323
39	D3	40	Target 1	6.902	6.448
40	D4	1	Target 1	0.379	-0.009
40	D4	2	Target 1	0.380	-0.007
40	D4	3	Target 1	0.383	-0.004
40	D4	4	Target 1	0.386	-0.001
40	D4	5	Target 1	0.392	0.005
40	D4	6	Target 1	0.404	0.016
40	D4	7	Target 1	0.421	0.034
40	D4	8	Target 1	0.455	0.068
40	D4	9	Target 1	0.531	0.144
40	D4	10	Target 1	0.686	0.299
40	D4	11	Target 1	0.968	0.581
40	D4	12	Target 1	1.383	0.996
40	D4	13	Target 1	1.878	1.490
40	D4	14	Target 1	2.397	2.010
40	D4	15	Target 1	2.902	2.514
40	D4	16	Target 1	3.377	2.990
40	D4	17	Target 1	3.823	3.435
40	D4	18	Target 1	4.229	3.841
40	D4	19	Target 1	4.598	4.211
40	D4	20	Target 1	4.941	4.553
40	D4	21	Target 1	5.252	4.865
40	D4	22	Target 1	5.539	5.152
40	D4	23	Target 1	5.791	5.404
40	D4	24	Target 1	6.008	5.621
40	D4	25	Target 1	6.217	5.830
40	D4	26	Target 1	6.398	6.011
40	D4	27	Target 1	6.558	6.171
40	D4	28	Target 1	6.704	6.317
40	D4	29	Target 1	6.835	6.448
40	D4	30	Target 1	6.951	6.564
40	D4	31	Target 1	7.058	6.670
40	D4	32	Target 1	7.160	6.772
40	D4	33	Target 1	7.251	6.863
40	D4	34	Target 1	7.317	6.929
40	D4	35	Target 1	7.384	6.997
40	D4	36	Target 1	7.449	7.062
40	D4	37	Target 1	7.502	7.115
40	D4	38	Target 1	7.546	7.159
40	D4	39	Target 1	7.590	7.202
40	D4	40	Target 1	7.626	7.239
41	D5	1	Target 1	0.356	0.008
41	D5	2	Target 1	0.358	0.004
41	D5	3	Target 1	0.361	0.001
41	D5	4	Target 1	0.364	-0.002
41	D5	5	Target 1	0.370	-0.001
41	D5	6	Target 1	0.378	0.001
41	D5	7	Target 1	0.391	0.008
41	D5	8	Target 1	0.418	0.030
41	D5	9	Target 1	0.476	0.082
41	D5	10	Target 1	0.594	0.195
41	D5	11	Target 1	0.819	0.414
41	D5	12	Target 1	1.183	0.772
41	D5	13	Target 1	1.652	1.236
41	D5	14	Target 1	2.162	1.740
41	D5	15	Target 1	2.670	2.242
41	D5	16	Target 1	3.152	2.719
41	D5	17	Target 1	3.605	3.166
41	D5	18	Target 1	4.022	3.577
41	D5	19	Target 1	4.405	3.955
41	D5	20	Target 1	4.758	4.302
41	D5	21	Target 1	5.072	4.610
41	D5	22	Target 1	5.349	4.882
41	D5	23	Target 1	5.608	5.135
41	D5	24	Target 1	5.846	5.367
41	D5	25	Target 1	6.061	5.577
41	D5	26	Target 1	6.254	5.764
41	D5	27	Target 1	6.419	5.923
41	D5	28	Target 1	6.568	6.066
41	D5	29	Target 1	6.709	6.202
41	D5	30	Target 1	6.835	6.322
41	D5	31	Target 1	6.946	6.427
41	D5	32	Target 1	7.039	6.515
41	D5	33	Target 1	7.124	6.594
41	D5	34	Target 1	7.209	6.673
41	D5	35	Target 1	7.282	6.741
41	D5	36	Target 1	7.343	6.796
41	D5	37	Target 1	7.395	6.842
41	D5	38	Target 1	7.438	6.880
41	D5	39	Target 1	7.484	6.920
41	D5	40	Target 1	7.528	6.958
42	D6	1	Target 1	0.356	-0.009
42	D6	2	Target 1	0.359	-0.006
42	D6	3	Target 1	0.361	-0.004
42	D6	4	Target 1	0.364	-0.001
42	D6	5	Target 1	0.370	0.005
42	D6	6	Target 1	0.379	0.014
42	D6	7	Target 1	0.395	0.030
42	D6	8	Target 1	0.429	0.064
42	D6	9	Target 1	0.499	0.134
42	D6	10	Target 1	0.641	0.276
42	D6	11	Target 1	0.905	0.540
42	D6	12	Target 1	1.301	0.936
42	D6	13	Target 1	1.780	1.415
42	D6	14	Target 1	2.287	1.922
42	D6	15	Target 1	2.781	2.416
42	D6	16	Target 1	3.247	2.882
42	D6	17	Target 1	3.683	3.318
42	D6	18	Target 1	4.084	3.718
42	D6	19	Target 1	4.448	4.083
42	D6	20	Target 1	4.781	4.416
42	D6	21	Target 1	5.078	4.712
42	D6	22	Target 1	5.349	4.984
42	D6	23	Target 1	5.597	5.231
42	D6	24	Target 1	5.825	5.460
42	D6	25	Target 1	6.025	5.660
42	D6	26	Target 1	6.209	5.844
42	D6	27	Target 1	6.368	6.003
42	D6	28	Target 1	6.514	6.149
42	D6	29	Target 1	6.650	6.284
42	D6	30	Target 1	6.766	6.401
42	D6	31	Target 1	6.870	6.505
42	D6	32	Target 1	6.965	6.600
42	D6	33	Target 1	7.047	6.682
42	D6	34	Target 1	7.121	6.756
42	D6	35	Target 1	7.193	6.827
42	D6	36	Target 1	7.248	6.883
42	D6	37	Target 1	7.300	6.935
42	D6	38	Target 1	7.356	6.991
42	D6	39	Target 1	7.395	7.030
42	D6	40	Target 1	7.424	7.059
43	D7	1	Target 1	1.269	-0.005
43	D7	2	Target 1	1.271	-0.006
43	D7	3	Target 1	1.279	-0.002
43	D7	4	Target 1	1.286	0.001
43	D7	5	Target 1	1.291	0.002
43	D7	6	Target 1	1.294	0.001
43	D7	7	Target 1	1.298	0.000
43	D7	8	Target 1	1.301	-0.000
43	D7	9	Target 1	1.305	0.000
43	D7	10	Target 1	1.310	0.000
43	D7	11	Target 1	1.313	-0.000
43	D7	12	Target 1	1.316	-0.001
43	D7	13	Target 1	1.321	0.000
43	D7	14	Target 1	1.330	0.005
43	D7	15	Target 1	1.343	0.014
43	D7	16	Target 1	1.362	0.029
43	D7	17	Target 1	1.400	0.063
43	D7	18	Target 1	1.466	0.125
43	D7	19	Target 1	1.588	0.243
43	D7	20	Target 1	1.808	0.460
43	D7	21	Target 1	2.160	0.807
43	D7	22	Target 1	2.656	1.300
43	D7	23	Target 1	3.262	1.901
43	D7	24	Target 1	3.914	2.550
43	D7	25	Target 1	4.565	3.197
43	D7	26	Target 1	5.164	3.791
43	D7	27	Target 1	5.707	4.331
43	D7	28	Target 1	6.165	4.785
43	D7	29	Target 1	6.549	5.165
43	D7	30	Target 1	6.874	5.485
43	D7	31	Target 1	7.137	5.745
43	D7	32	Target 1	7.352	5.956
43	D7	33	Target 1	7.522	6.122
43	D7	34	Target 1	7.664	6.261
43	D7	35	Target 1	7.775	6.367
43	D7	36	Target 1	7.862	6.451
43	D7	37	Target 1	7.943	6.527
43	D7	38	Target 1	8.004	6.585
43	D7	39	Target 1	8.053	6.630
43	D7	40	Target 1	8.092	6.665
44	D8	1	Target 1	1.286	-0.005
44	D8	2	Target 1	1.289	-0.006
44	D8	3	Target 1	1.296	-0.003
44	D8	4	Target 1	1.303	-0.000
44	D8	5	Target 1	1.308	0.001
44	D8	6	Target 1	1.314	0.003
44	D8	7	Target 1	1.318	0.003
44	D8	8	Target 1	1.319	-0.000
44	D8	9	Target 1	1.321	-0.002
44	D8	10	Target 1	1.325	-0.002
44	D8	11	Target 1	1.328	-0.003
44	D8	12	Target 1	1.334	-0.001
44	D8	13	Target 1	1.342	0.003
44	D8	14	Target 1	1.351	0.009
44	D8	15	Target 1	1.364	0.018
44	D8	16	Target 1	1.389	0.038
44	D8	17	Target 1	1.432	0.077
44	D8	18	Target 1	1.511	0.152
44	D8	19	Target 1	1.660	0.297
44	D8	20	Target 1	1.921	0.554
44	D8	21	Target 1	2.320	0.950
44	D8	22	Target 1	2.859	1.484
44	D8	23	Target 1	3.492	2.113
44	D8	24	Target 1	4.156	2.774
44	D8	25	Target 1	4.808	3.422
44	D8	26	Target 1	5.398	4.008
44	D8	27	Target 1	5.920	4.525
44	D8	28	Target 1	6.357	4.958
44	D8	29	Target 1	6.723	5.320
44	D8	30	Target 1	7.020	5.613
44	D8	31	Target 1	7.268	5.857
44	D8	32	Target 1	7.473	6.058
44	D8	33	Target 1	7.636	6.217
44	D8	34	Target 1	7.764	6.341
44	D8	35	Target 1	7.868	6.441
44	D8	36	Target 1	7.953	6.523
44	D8	37	Target 1	8.026	6.591
44	D8	38	Target 1	8.083	6.645
44	D8	39	Target 1	8.139	6.697
44	D8	40	Target 1	8.184	6.738
45	D9	1	Target 1	1.307	-0.006
45	D9	2	Target 1	1.309	-0.009
45	D9	3	Target 1	1.321	-0.002
45	D9	4	Target 1	1.328	0.001
45	D9	5	Target 1	1.333	0.001
45	D9	6	Target 1	1.339	0.002
45	D9	7	Target 1	1.342	0.002
45	D9	8	Target 1	1.344	-0.001
45	D9	9	Target 1	1.349	-0.000
45	D9	10	Target 1	1.352	-0.002
45	D9	11	Target 1	1.355	-0.003
45	D9	12	Target 1	1.361	-0.002
45	D9	13	Target 1	1.368	0.000
45	D9	14	Target 1	1.376	0.004
45	D9	15	Target 1	1.387	0.011
45	D9	16	Target 1	1.412	0.031
45	D9	17	Target 1	1.454	0.068
45	D9	18	Target 1	1.528	0.138
45	D9	19	Target 1	1.667	0.273
45	D9	20	Target 1	1.911	0.512
45	D9	21	Target 1	2.293	0.889
45	D9	22	Target 1	2.815	1.407
45	D9	23	Target 1	3.432	2.020
45	D9	24	Target 1	4.087	2.670
45	D9	25	Target 1	4.738	3.316
45	D9	26	Target 1	5.328	3.902
45	D9	27	Target 1	5.859	4.429
45	D9	28	Target 1	6.310	4.876
45	D9	29	Target 1	6.688	5.248
45	D9	30	Target 1	7.004	5.560
45	D9	31	Target 1	7.260	5.812
45	D9	32	Target 1	7.471	6.019
45	D9	33	Target 1	7.639	6.182
45	D9	34	Target 1	7.784	6.322
45	D9	35	Target 1	7.896	6.430
45	D9	36	Target 1	7.989	6.519
45	D9	37	Target 1	8.062	6.587
45	D9	38	Target 1	8.126	6.647
45	D9	39	Target 1	8.178	6.695
45	D9	40	Target 1	8.211	6.722
46	D10	1	Target 1	1.324	0.001
46	D10	2	Target 1	1.326	-0.002
46	D10	3	Target 1	1.335	-0.000
46	D10	4	Target 1	1.342	0.001
46	D10	5	Target 1	1.346	0.000
46	D10	6	Target 1	1.351	-0.001
46	D10	7	Target 1	1.356	-0.002
46	D10	8	Target 1	1.363	-0.000
46	D10	9	Target 1	1.371	0.002
46	D10	10	Target 1	1.382	0.007
46	D10	11	Target 1	1.403	0.022
46	D10	12	Target 1	1.441	0.054
46	D10	13	Target 1	1.511	0.119
46	D10	14	Target 1	1.638	0.240
46	D10	15	Target 1	1.864	0.460
46	D10	16	Target 1	2.227	0.817
46	D10	17	Target 1	2.737	1.321
46	D10	18	Target 1	3.355	1.933
46	D10	19	Target 1	4.026	2.598
46	D10	20	Target 1	4.692	3.258
46	D10	21	Target 1	5.311	3.872
46	D10	22	Target 1	5.863	4.418
46	D10	23	Target 1	6.332	4.881
46	D10	24	Target 1	6.721	5.264
46	D10	25	Target 1	7.048	5.586
46	D10	26	Target 1	7.318	5.850
46	D10	27	Target 1	7.536	6.063
46	D10	28	Target 1	7.712	6.232
46	D10	29	Target 1	7.845	6.359
46	D10	30	Target 1	7.963	6.472
46	D10	31	Target 1	8.060	6.563
46	D10	32	Target 1	8.137	6.634
46	D10	33	Target 1	8.200	6.692
46	D10	34	Target 1	8.266	6.752
46	D10	35	Target 1	8.316	6.796
46	D10	36	Target 1	8.351	6.825
46	D10	37	Target 1	8.392	6.860
46	D10	38	Target 1	8.432	6.894
46	D10	39	Target 1	8.470	6.927
46	D10	40	Target 1	8.491	6.942
47	D11	1	Target 1	1.357	0.001
47	D11	2	Target 1	1.361	-0.001
47	D11	3	Target 1	1.368	0.000
47	D11	4	Target 1	1.374	0.001
47	D11	5	Target 1	1.379	0.001
47	D11	6	Target 1	1.382	-0.002
47	D11	7	Target 1	1.388	-0.002
47	D11	8	Target 1	1.395	0.000
47	D11	9	Target 1	1.402	0.002
47	D11	10	Target 1	1.415	0.009
47	D11	11	Target 1	1.437	0.026
47	D11	12	Target 1	1.478	0.061
47	D11	13	Target 1	1.552	0.130
47	D11	14	Target 1	1.693	0.265
47	D11	15	Target 1	1.939	0.505
47	D11	16	Target 1	2.323	0.884
47	D11	17	Target 1	2.855	1.411
47	D11	18	Target 1	3.490	2.040
47	D11	19	Target 1	4.167	2.712
47	D11	20	Target 1	4.836	3.375
47	D11	21	Target 1	5.446	3.979
47	D11	22	Target 1	5.978	4.506
47	D11	23	Target 1	6.446	4.968
47	D11	24	Target 1	6.837	5.353
47	D11	25	Target 1	7.166	5.677
47	D11	26	Target 1	7.437	5.943
47	D11	27	Target 1	7.650	6.150
47	D11	28	Target 1	7.816	6.311
47	D11	29	Target 1	7.948	6.438
47	D11	30	Target 1	8.055	6.539
47	D11	31	Target 1	8.148	6.626
47	D11	32	Target 1	8.228	6.701
47	D11	33	Target 1	8.294	6.762
47	D11	34	Target 1	8.359	6.821
47	D11	35	Target 1	8.406	6.862
47	D11	36	Target 1	8.446	6.897
47	D11	37	Target 1	8.483	6.929
47	D11	38	Target 1	8.521	6.961
47	D11	39	Target 1	8.552	6.986
47	D11	40	Target 1	8.572	7.001
48	D12	1	Target 1	1.413	-0.004
48	D12	2	Target 1	1.417	-0.005
48	D12	3	Target 1	1.427	0.001
48	D12	4	Target 1	1.433	0.002
48	D12	5	Target 1	1.434	-0.001
48	D12	6	Target 1	1.439	-0.001
48	D12	7	Target 1	1.442	-0.002
48	D12	8	Target 1	1.447	-0.002
48	D12	9	Target 1	1.456	0.003
48	D12	10	Target 1	1.468	0.010
48	D12	11	Target 1	1.489	0.027
48	D12	12	Target 1	1.524	0.057
48	D12	13	Target 1	1.592	0.121
48	D12	14	Target 1	1.717	0.241
48	D12	15	Target 1	1.940	0.460
48	D12	16	Target 1	2.300	0.816
48	D12	17	Target 1	2.810	1.321
48	D12	18	Target 1	3.433	1.940
48	D12	19	Target 1	4.121	2.623
48	D12	20	Target 1	4.801	3.299
48	D12	21	Target 1	5.433	3.926
48	D12	22	Target 1	5.989	4.478
48	D12	23	Target 1	6.464	4.948
48	D12	24	Target 1	6.876	5.356
48	D12	25	Target 1	7.210	5.686
48	D12	26	Target 1	7.487	5.958
48	D12	27	Target 1	7.713	6.180
48	D12	28	Target 1	7.878	6.341
48	D12	29	Target 1	8.022	6.480
48	D12	30	Target 1	8.145	6.599
48	D12	31	Target 1	8.241	6.690
48	D12	32	Target 1	8.319	6.763
