* Block Type = 96-Well 0.1-mL Block
* Calibration Background is expired  = Yes
* Calibration Background performed on = 04-20-2016
* Calibration Pure Dye ABY is expired = No
* Calibration Pure Dye ABY performed on = 04-21-2016
* Calibration Pure Dye FAM is expired = No
* Calibration Pure Dye FAM performed on = 04-20-2016
* Calibration Pure Dye JUN is expired = No
* Calibration Pure Dye JUN performed on = 04-21-2016
* Calibration Pure Dye NED is expired = No
* Calibration Pure Dye NED performed on = 04-21-2016
* Calibration Pure Dye ROX is expired = No
* Calibration Pure Dye ROX performed on = 04-20-2016
* Calibration Pure Dye SYBR is expired = No
* Calibration Pure Dye SYBR performed on = 04-20-2016
* Calibration Pure Dye TAMRA is expired = No
* Calibration Pure Dye TAMRA performed on = 04-21-2016
* Calibration Pure Dye VIC is expired = No
* Calibration Pure Dye VIC performed on = 04-20-2016
* Calibration ROI is expired  = Yes
* Calibration ROI performed on = 04-20-2016
* Calibration Uniformity is expired  = Yes
* Calibration Uniformity performed on = 04-20-2016
* Chemistry = TAQMAN
* Date Created = 2017-01-01 23:16:35 PM EST
* Experiment Barcode = 
* Experiment Comment = NA
* Experiment File Name = \\vmware-host\Shared Folders\Desktop\mix_qpcr_data\Nate_QDNA_P1_20161208.eds
* Experiment Name = Nate_QDNA_P1_20161208
* Experiment Run End Time = 2016-12-08 13:49:44 PM EST
* Experiment Type = Standard Curve
* Instrument Name =       272310160
* Instrument Serial Number = 272310160
* Instrument Type = QuantStudio™ 3 System
* Passive Reference = 
* Post-read Stage/Step = 
* Pre-read Stage/Step = 
* Quantification Cycle Method = Ct
* Signal Smoothing On = true
* Stage/ Cycle where Ct Analysis is performed = Stage2, Step3
* User Name = NA

[Raw Data]
Well	Well Position	Cycle	x1-m1	x2-m2	x3-m3	x4-m4
60	      E12	24	21,017.742	1,752.560	1,179.236	819.849
61	      F1	24	116,506.734	291.449	714.122	-234.722
62	      F2	24	137,334.281	1,155.542	1,045.641	526.252
63	      F3	24	16,571,218.000	68,670.242	1,894.512	1,062.225
64	      F4	24	18,465,282.000	74,730.625	3,580.455	1,077.243
65	      F5	24	16,643,187.000	60,815.160	1,717.648	380.215
66	      F6	24	18,276,726.000	71,162.859	3,094.070	3,002.486
67	      F7	24	14,327,551.000	47,990.711	1,249.008	1,442.034
68	      F8	24	18,544,808.000	68,579.938	1,432.778	1,809.732
69	      F9	24	24,325.955	1,737.055	1,401.344	77.836
70	      F10	24	16,372.354	1,493.555	800.116	1,177.880
71	      F11	24	20,690.143	1,423.132	1,283.122	1,756.394
72	      F12	24	33,877.621	3,996.881	1,763.235	2,028.143
73	      G1	24	113,645.789	1,388.751	-563.079	-171.292
74	      G2	24	134,153.500	3,518.919	1,914.858	-328.267
75	      G3	24	17,003,456.000	75,917.883	2,021.243	1,143.305
76	      G4	24	17,658,816.000	72,619.977	171.090	65.063
77	      G5	24	16,082,328.000	62,002.367	1,536.742	-634.984
78	      G6	24	17,648,958.000	72,037.859	1,077.296	-320.914
79	      G7	24	13,077,679.000	46,973.992	480.149	425.406
80	      G8	24	20,717,300.000	78,062.711	1,822.149	1,065.268
81	      G9	24	26,122.242	1,287.527	-474.811	1,827.791
82	      G10	24	23,176.387	1,914.896	466.315	1,036.949
83	      G11	24	22,212.021	2,278.567	943.467	-70.453
84	      G12	24	48,350.301	5,204.740	2,757.222	2,712.749
85	      H1	24	104,349.430	1,347.659	947.800	1,131.576
86	      H2	24	118,224.438	2,116.809	426.397	1,398.921
87	      H3	24	15,890,763.000	76,281.266	893.092	1,273.355
88	      H4	24	16,331,443.000	77,453.266	4,551.714	2,833.041
89	      H5	24	15,451,284.000	65,740.133	2,748.523	1,123.131
90	      H6	24	16,306,415.000	72,752.539	1,227.649	2,256.914
91	      H7	24	12,455,633.000	48,829.590	2,386.241	1,888.794
92	      H8	24	129,343.000	2,757.579	8,105.047	2,648.022
93	      H9	24	38,031.809	3,828.585	901.174	3,235.667
94	      H10	24	33,654.445	4,083.974	1,465.575	2,364.775
95	      H11	24	27,941.598	3,683.057	1,743.309	3,484.906
96	      H12	24	32,630.652	6,355.987	3,068.148	3,052.442
1	      A1	25	22,738,992.000	120,294.953	4,275.012	2,187.401
2	      A2	25	21,777,678.000	98,854.531	1,913.338	3,096.262
3	      A3	25	18,639,452.000	199,243.953	32,469.461	1,040.062
4	      A4	25	20,327,570.000	86,131.836	1,143.055	1,220.833
5	      A5	25	17,186,942.000	77,104.805	2,014.812	1,084.619
6	      A6	25	19,553,978.000	85,253.227	1,169.094	612.156
7	      A7	25	18,102,644.000	70,084.125	1,780.956	-455.708
8	      A8	25	158,537.984	2,663.902	1,100.587	1,306.707
9	      A9	25	86,835.102	5,634.871	2,775.248	6,176.059
10	      A10	25	71,398.750	3,689.109	1,803.246	3,489.498
11	      A11	25	77,773.133	8,978.731	4,252.846	7,592.488
12	      A12	25	36,063.332	4,458.060	3,370.327	3,923.826
13	      B1	25	17,034,974.000	82,070.734	2,456.825	1,705.983
14	      B2	25	17,916,554.000	74,965.617	882.383	1,668.558
15	      B3	25	18,258,374.000	75,536.711	644.833	2,667.066
16	      B4	25	19,086,994.000	78,932.305	1,772.333	140.514
17	      B5	25	19,751,558.000	76,660.688	888.589	51.063
18	      B6	25	18,484,110.000	67,391.617	1,398.420	-254.534
19	      B7	25	20,801,048.000	71,721.812	1,620.276	963.365
20	      B8	25	20,612,298.000	82,688.586	761.251	1,551.456
21	      B9	25	34,222.191	1,559.910	554.161	2,256.686
22	      B10	25	36,694.297	3,534.635	1,810.655	53.527
23	      B11	25	20,564.148	1,917.454	426.802	94.718
24	      B12	25	21,031.318	4,203.479	1,407.120	1,066.190
25	      C1	25	9,031,423.000	41,864.496	1,369.372	15.954
26	      C2	25	10,931,515.000	44,763.250	1,723.526	191.364
27	      C3	25	17,959,044.000	72,823.828	2,202.856	2,142.999
28	      C4	25	19,573,932.000	73,024.812	1,526.165	1,678.815
29	      C5	25	19,293,700.000	71,828.477	1,639.766	3,685.569
30	      C6	25	18,337,526.000	67,294.023	3,117.351	1,238.974
31	      C7	25	18,812,188.000	61,238.914	819.188	687.405
32	      C8	25	22,898,526.000	99,388.383	1,734.193	671.657
33	      C9	25	27,307.725	1,408.096	1,062.253	2,025.050
34	      C10	25	22,171.457	1,638.621	1,270.322	1,990.453
35	      C11	25	15,643.794	1,162.917	178.900	899.875
36	      C12	25	22,102.566	2,994.811	1,191.388	1,917.208
37	      D1	25	638,993.500	3,096.796	-0.949	48.516
38	      D2	25	1,984,956.125	10,954.152	1,665.235	1,454.727
39	      D3	25	17,352,042.000	68,175.000	582.644	-1,234.383
40	      D4	25	18,857,102.000	69,425.094	1,380.012	853.799
41	      D5	25	18,175,708.000	64,493.039	1,338.918	-351.608
42	      D6	25	17,585,170.000	64,714.387	1,443.359	2,221.258
43	      D7	25	17,234,688.000	54,160.688	1,075.199	533.023
44	      D8	25	168,172.578	2,604.046	-34.099	1,644.270
45	      D9	25	28,310.186	1,445.077	705.187	1,466.992
46	      D10	25	20,987.805	476.987	-2,114.858	1,198.233
47	      D11	25	16,128.531	2,305.783	742.426	1,029.844
48	      D12	25	23,113.182	1,877.215	1,675.103	2,644.761
49	      E1	25	170,124.719	1,498.471	308.370	1,637.544
50	      E2	25	326,634.844	1,485.300	703.073	1,991.618
51	      E3	25	17,694,260.000	71,730.867	2,519.556	2,485.880
52	      E4	25	18,573,738.000	69,674.781	747.978	-23.595
53	      E5	25	17,751,318.000	62,183.555	1,163.250	1,271.635
54	      E6	25	18,768,272.000	66,962.234	1,163.878	372.421
55	      E7	25	15,719,972.000	51,976.242	1,009.589	2,151.420
56	      E8	25	21,366,562.000	81,457.742	883.073	1,459.361
57	      E9	25	25,240.354	920.994	685.749	517.175
58	      E10	25	42,444.312	2,684.221	1,551.218	-358.011
59	      E11	25	20,540.553	1,438.862	895.246	1,833.178
60	      E12	25	22,339.266	2,166.337	1,391.249	1,058.805
61	      F1	25	117,838.648	582.751	547.781	-36.095
62	      F2	25	146,047.250	1,166.544	1,011.513	339.011
63	      F3	25	16,924,280.000	72,747.594	1,959.602	928.843
64	      F4	25	18,942,580.000	77,830.703	3,254.394	1,469.953
65	      F5	25	17,146,660.000	66,749.094	1,431.625	521.450
66	      F6	25	18,539,640.000	74,551.047	3,209.959	3,117.262
67	      F7	25	16,393,914.000	55,994.430	1,324.603	1,154.076
68	      F8	25	18,945,366.000	72,153.234	1,053.626	1,724.682
69	      F9	25	27,474.078	1,868.362	1,158.808	50.069
70	      F10	25	18,399.676	1,564.786	934.372	1,452.163
71	      F11	25	21,275.150	2,103.002	1,117.764	1,599.296
72	      F12	25	34,210.227	4,037.617	1,338.269	1,586.975
73	      G1	25	113,551.703	410.235	-639.216	-775.203
74	      G2	25	134,235.328	3,056.415	1,848.882	-307.380
75	      G3	25	17,381,024.000	80,067.164	2,135.167	1,387.272
76	      G4	25	18,112,588.000	74,747.234	286.645	63.756
77	      G5	25	16,642,875.000	67,754.609	1,582.473	-533.363
78	      G6	25	17,907,144.000	74,903.094	1,023.387	-498.425
79	      G7	25	15,294,650.000	55,620.641	792.517	217.431
80	      G8	25	21,102,688.000	79,691.047	1,967.379	987.524
81	      G9	25	25,661.963	899.293	-454.368	1,570.915
82	      G10	25	24,273.779	1,410.139	780.599	1,661.101
83	      G11	25	24,952.498	2,089.139	701.815	-397.922
84	      G12	25	49,927.855	5,291.797	2,758.330	2,135.208
85	      H1	25	104,206.117	1,983.374	1,060.260	1,475.646
86	      H2	25	118,896.711	2,061.025	466.711	1,699.272
87	      H3	25	16,264,030.000	80,219.953	756.572	1,152.465
88	      H4	25	16,702,471.000	79,916.344	4,342.234	2,881.488
89	      H5	25	15,915,568.000	71,022.000	2,721.660	1,157.214
90	      H6	25	16,570,683.000	76,161.102	972.532	2,353.693
91	      H7	25	13,654,456.000	55,156.352	2,527.009	1,569.450
92	      H8	25	130,676.594	2,768.161	7,723.675	2,860.130
93	      H9	25	39,419.801	3,856.720	944.423	3,271.998
94	      H10	25	33,843.543	3,815.368	1,230.674	2,323.655
95	      H11	25	27,960.496	3,217.419	1,779.003	3,834.917
96	      H12	25	33,552.168	6,637.335	3,416.159	3,191.451
1	      A1	26	23,259,392.000	122,604.500	4,140.609	2,289.585
2	      A2	26	22,259,282.000	99,818.367	1,608.765	3,206.699
3	      A3	26	18,985,228.000	201,760.734	32,583.730	1,193.350
4	      A4	26	20,755,780.000	88,598.828	1,196.395	1,604.658
5	      A5	26	17,407,586.000	80,529.414	1,647.892	1,523.119
6	      A6	26	19,798,208.000	87,803.234	1,522.913	1,012.869
7	      A7	26	18,984,068.000	77,630.750	1,708.770	-145.292
8	      A8	26	160,158.938	2,383.846	707.830	1,066.274
9	      A9	26	87,092.289	5,542.658	2,856.739	6,327.579
10	      A10	26	71,455.695	3,465.296	1,855.537	3,372.194
11	      A11	26	76,179.516	8,130.720	4,299.312	7,678.536
12	      A12	26	34,506.078	4,305.739	2,979.185	3,689.108
13	      B1	26	18,318,872.000	87,869.406	2,353.593	2,046.073
14	      B2	26	18,826,708.000	78,685.781	716.116	1,514.098
15	      B3	26	18,606,798.000	80,075.258	692.407	2,757.011
16	      B4	26	19,468,372.000	81,268.227	1,792.124	140.264
17	      B5	26	20,148,302.000	80,424.008	941.471	783.194
18	      B6	26	18,696,946.000	71,559.039	1,359.097	70.006
19	      B7	26	21,446,040.000	75,578.898	1,477.846	960.445
20	      B8	26	20,883,508.000	84,698.031	546.897	1,502.803
21	      B9	26	34,085.043	1,665.947	803.758	1,574.633
22	      B10	26	35,088.688	2,862.733	1,591.415	456.437
23	      B11	26	20,101.250	1,834.878	515.398	-22.154
24	      B12	26	20,556.672	4,015.954	1,416.456	1,167.976
25	      C1	26	12,197,911.000	56,195.059	2,316.000	-188.265
26	      C2	26	13,518,096.000	54,976.352	1,426.909	-424.964
27	      C3	26	18,285,140.000	77,573.773	1,748.189	2,295.984
28	      C4	26	19,988,904.000	76,052.172	1,998.254	1,349.037
29	      C5	26	19,569,826.000	75,904.609	2,190.018	3,614.350
30	      C6	26	18,519,594.000	71,275.805	2,979.818	1,425.971
31	      C7	26	19,831,898.000	66,456.828	949.327	691.677
32	      C8	26	23,097,082.000	100,392.820	1,551.453	662.192
33	      C9	26	28,100.391	1,805.376	1,319.983	2,054.707
34	      C10	26	21,991.061	1,860.020	981.417	2,271.024
35	      C11	26	14,840.796	1,070.463	38.806	808.001
36	      C12	26	21,672.000	2,909.411	1,408.013	1,776.833
37	      D1	26	1,097,617.125	5,539.154	347.566	-105.888
38	      D2	26	3,431,720.250	16,717.379	1,888.361	992.003
39	      D3	26	17,652,934.000	71,884.547	702.663	-1,030.909
40	      D4	26	19,265,044.000	72,957.109	1,229.283	435.812
41	      D5	26	18,423,892.000	69,346.883	1,582.482	-54.809
42	      D6	26	17,780,146.000	68,230.234	1,404.373	1,816.500
43	      D7	26	19,045,810.000	61,698.098	837.260	298.850
44	      D8	26	169,470.516	2,481.518	224.646	1,082.179
45	      D9	26	28,465.369	1,521.946	351.342	1,206.831
46	      D10	26	21,180.727	501.550	-2,219.502	1,011.133
47	      D11	26	15,480.764	2,044.283	676.474	1,230.675
48	      D12	26	23,043.578	1,993.281	1,890.064	2,722.729
49	      E1	26	210,811.391	1,488.443	314.808	1,643.438
50	      E2	26	498,514.781	2,515.728	467.310	1,480.510
51	      E3	26	18,004,742.000	76,208.883	2,477.598	2,238.136
52	      E4	26	19,001,604.000	72,328.586	423.665	525.081
53	      E5	26	18,148,168.000	67,664.570	1,359.609	1,039.441
54	      E6	26	18,967,996.000	71,088.164	1,045.218	51.791
55	      E7	26	17,370,936.000	58,528.520	1,535.168	2,322.901
56	      E8	26	21,638,376.000	82,517.562	1,517.908	1,346.261
57	      E9	26	25,704.766	844.055	1,179.680	274.494
58	      E10	26	42,654.488	2,719.981	1,573.808	-576.367
59	      E11	26	21,591.277	1,475.882	866.770	1,325.598
60	      E12	26	22,656.537	1,559.627	1,230.360	604.273
61	      F1	26	121,668.250	96.516	630.759	-112.882
62	      F2	26	161,122.312	1,496.967	969.738	-171.488
63	      F3	26	17,223,932.000	75,759.641	1,957.421	694.278
64	      F4	26	19,313,240.000	80,327.250	3,415.354	1,167.830
65	      F5	26	17,341,664.000	70,902.367	1,668.861	270.062
66	      F6	26	18,794,100.000	77,316.375	2,991.457	2,709.991
67	      F7	26	17,372,000.000	62,036.145	1,455.530	1,400.995
68	      F8	26	19,286,152.000	74,388.477	1,396.003	2,314.829
69	      F9	26	26,416.473	1,340.802	1,051.365	313.812
70	      F10	26	17,323.037	1,392.069	935.103	1,425.294
71	      F11	26	21,131.225	1,687.809	1,140.818	1,728.265
72	      F12	26	33,967.016	3,913.065	1,325.831	2,056.548
73	      G1	26	113,393.930	1,382.387	-675.956	-560.135
74	      G2	26	137,593.188	3,176.438	1,898.552	-129.667
75	      G3	26	17,725,200.000	82,876.070	1,669.850	1,808.877
76	      G4	26	18,450,174.000	77,657.586	432.362	-278.884
77	      G5	26	16,841,770.000	72,892.633	1,831.427	-471.960
78	      G6	26	18,151,532.000	77,947.930	1,017.820	-531.573
79	      G7	26	16,416,558.000	62,673.406	760.886	25.437
80	      G8	26	21,402,892.000	80,891.594	1,493.519	1,238.589
81	      G9	26	25,180.213	917.561	-311.531	1,994.167
82	      G10	26	24,171.398	1,795.197	947.290	947.182
83	      G11	26	22,840.975	1,732.477	401.313	-137.240
84	      G12	26	47,320.551	5,758.755	2,880.496	2,991.816
85	      H1	26	103,222.344	756.530	1,047.701	1,284.046
86	      H2	26	118,564.219	1,512.423	837.585	1,995.220
87	      H3	26	16,577,865.000	84,592.500	1,395.637	1,247.844
88	      H4	26	17,010,220.000	82,021.539	4,310.139	2,772.796
89	      H5	26	16,074,579.000	75,544.516	2,540.200	1,235.731
90	      H6	26	16,814,444.000	78,304.961	1,347.439	2,474.927
91	      H7	26	14,149,002.000	59,765.398	2,425.063	1,645.428
92	      H8	26	130,044.945	2,649.207	8,159.515	3,122.335
93	      H9	26	38,368.461	3,104.706	746.882	3,457.153
94	      H10	26	34,940.570	3,512.199	1,511.414	2,652.502
95	      H11	26	28,052.107	3,017.667	1,682.635	3,695.464
96	      H12	26	33,462.477	6,057.369	3,261.287	3,661.319
1	      A1	27	23,676,090.000	124,145.898	3,974.479	2,650.374
2	      A2	27	22,649,034.000	101,901.172	2,293.922	2,881.411
3	      A3	27	19,329,814.000	204,830.312	32,224.086	1,309.455
4	      A4	27	21,105,056.000	91,573.875	1,597.947	1,336.675
5	      A5	27	17,670,034.000	83,347.430	1,851.599	1,380.009
6	      A6	27	20,033,728.000	89,758.828	1,375.299	702.561
7	      A7	27	19,403,786.000	83,049.297	2,154.985	475.580
8	      A8	27	159,754.469	2,577.147	884.503	1,372.199
9	      A9	27	86,167.383	5,661.024	2,457.948	5,787.459
10	      A10	27	72,477.203	3,687.616	1,917.089	3,200.795
11	      A11	27	77,014.742	8,560.232	4,490.981	7,617.937
12	      A12	27	34,512.301	4,370.913	3,127.440	3,365.394
13	      B1	27	19,244,456.000	91,669.508	2,454.563	2,163.739
14	      B2	27	19,506,354.000	81,198.227	551.544	2,126.614
15	      B3	27	18,917,278.000	83,676.164	848.747	3,178.153
16	      B4	27	19,809,076.000	83,201.273	1,965.523	-185.487
17	      B5	27	20,552,972.000	82,817.367	1,227.327	714.320
18	      B6	27	18,937,730.000	74,764.031	1,300.719	95.607
19	      B7	27	21,978,334.000	78,066.930	1,243.576	1,061.115
20	      B8	27	21,085,438.000	85,738.703	824.679	1,716.424
21	      B9	27	34,017.113	1,139.004	661.379	2,080.464
22	      B10	27	36,103.043	3,083.211	1,853.193	471.722
23	      B11	27	19,498.057	1,596.386	795.349	155.881
24	      B12	27	19,659.246	3,994.370	1,537.233	1,415.179
25	      C1	27	14,891,194.000	68,245.305	2,037.835	-798.986
26	      C2	27	15,462,691.000	63,064.441	1,652.569	-685.760
27	      C3	27	18,591,530.000	79,918.180	2,021.905	2,208.506
28	      C4	27	20,375,150.000	78,381.062	1,476.184	1,219.702
29	      C5	27	19,909,484.000	78,646.469	1,935.018	3,693.743
30	      C6	27	18,762,816.000	74,180.867	3,075.787	1,195.188
31	      C7	27	20,479,586.000	70,313.898	1,014.468	253.435
32	      C8	27	23,339,676.000	100,822.461	1,384.511	620.031
33	      C9	27	29,303.184	1,520.423	1,162.867	1,901.107
34	      C10	27	22,485.381	1,550.382	527.613	1,917.708
35	      C11	27	16,171.895	1,287.470	20.335	1,009.619
36	      C12	27	22,650.572	2,904.843	1,573.702	1,545.650
37	      D1	27	1,925,050.500	9,458.447	168.557	359.170
38	      D2	27	5,652,056.500	25,358.773	1,872.483	1,610.465
39	      D3	27	17,951,014.000	74,224.617	811.541	-578.797
40	      D4	27	19,655,588.000	74,951.633	1,228.995	1,277.976
41	      D5	27	18,646,982.000	72,677.859	1,735.373	33.070
42	      D6	27	18,020,840.000	70,551.539	1,623.838	1,801.621
43	      D7	27	19,972,670.000	66,746.555	1,261.826	563.333
44	      D8	27	170,857.125	2,005.291	211.540	1,217.086
45	      D9	27	29,551.816	1,515.919	763.494	1,109.118
46	      D10	27	21,728.084	452.078	-2,113.620	1,168.134
47	      D11	27	16,416.180	1,891.773	790.265	714.536
48	      D12	27	23,916.012	1,596.455	1,672.052	2,607.685
49	      E1	27	292,477.219	2,165.192	481.612	1,541.247
50	      E2	27	826,210.812	4,003.184	948.363	1,395.394
51	      E3	27	18,361,640.000	79,503.875	2,564.042	2,122.679
52	      E4	27	19,424,232.000	74,973.727	728.659	515.251
53	      E5	27	18,336,204.000	71,532.492	1,047.397	1,181.479
54	      E6	27	19,242,528.000	74,363.500	1,247.211	501.117
55	      E7	27	18,167,262.000	63,819.930	1,184.062	2,679.811
56	      E8	27	21,863,420.000	83,581.992	1,019.697	1,405.480
57	      E9	27	25,270.357	1,285.982	862.543	394.829
58	      E10	27	43,778.250	3,087.087	1,503.912	-448.459
59	      E11	27	21,419.295	1,620.324	925.410	1,584.100
60	      E12	27	25,793.836	1,641.766	1,086.069	810.874
61	      F1	27	128,007.641	769.160	269.522	-104.570
62	      F2	27	194,683.344	1,248.352	1,500.368	-29.637
63	      F3	27	17,523,622.000	77,866.633	2,338.135	1,155.676
64	      F4	27	19,666,656.000	82,206.961	3,469.091	1,184.326
65	      F5	27	17,561,378.000	74,065.609	2,035.312	300.378
66	      F6	27	19,016,268.000	79,286.180	3,379.247	2,874.740
67	      F7	27	17,822,616.000	66,526.727	1,458.720	1,846.401
68	      F8	27	19,604,202.000	76,671.219	1,151.835	2,184.239
69	      F9	27	27,866.182	1,784.946	1,011.072	194.221
70	      F10	27	18,242.395	1,181.502	1,004.650	1,470.398
71	      F11	27	21,724.797	1,733.341	1,373.224	1,770.087
72	      F12	27	34,282.680	4,110.395	1,349.173	1,691.857
73	      G1	27	113,324.516	1,327.585	-371.803	-614.810
74	      G2	27	141,445.797	2,708.009	1,792.209	-467.024
75	      G3	27	18,054,642.000	86,014.945	2,062.466	1,382.505
76	      G4	27	18,748,610.000	79,227.016	188.190	-439.055
77	      G5	27	17,050,248.000	75,995.086	1,803.760	-557.226
78	      G6	27	18,376,520.000	79,812.719	980.976	-808.039
79	      G7	27	16,865,326.000	67,616.609	1,003.441	446.068
80	      G8	27	21,618,058.000	82,002.844	1,831.671	1,195.879
81	      G9	27	26,099.219	1,675.255	-232.849	1,495.098
82	      G10	27	24,922.744	1,681.206	902.287	1,488.524
83	      G11	27	23,246.451	2,260.701	1,339.070	255.835
84	      G12	27	48,800.949	5,479.856	2,712.039	2,421.022
85	      H1	27	102,790.594	1,544.404	949.483	1,225.399
86	      H2	27	118,562.328	1,904.765	439.894	1,589.118
87	      H3	27	16,903,160.000	86,296.781	840.626	1,092.545
88	      H4	27	17,292,512.000	83,350.766	4,251.958	3,197.118
89	      H5	27	16,306,645.000	78,646.938	2,672.614	1,584.875
90	      H6	27	17,015,284.000	80,837.648	1,156.273	2,050.790
91	      H7	27	14,506,701.000	63,660.797	2,670.237	1,962.513
92	      H8	27	131,430.594	2,867.812	8,140.636	2,403.855
93	      H9	27	39,099.891	3,530.583	854.353	4,001.257
94	      H10	27	33,821.508	3,646.969	1,398.813	2,396.024
95	      H11	27	28,231.332	3,102.813	1,590.917	3,448.632
96	      H12	27	33,124.160	6,307.778	3,207.302	3,290.167
1	      A1	28	24,015,466.000	125,236.539	3,913.225	1,930.008
2	      A2	28	22,933,318.000	102,784.078	2,124.263	3,112.999
3	      A3	28	19,594,636.000	206,337.734	32,470.439	1,157.365
4	      A4	28	21,365,278.000	93,028.656	1,465.147	1,627.993
5	      A5	28	17,915,318.000	85,074.117	2,131.190	1,648.810
6	      A6	28	20,174,826.000	91,390.578	1,374.658	1,123.263
7	      A7	28	19,746,448.000	86,571.992	2,279.792	-279.377
8	      A8	28	164,548.109	2,272.276	978.577	995.673
9	      A9	28	86,675.008	5,692.457	2,831.796	5,945.997
10	      A10	28	70,654.594	2,989.532	2,002.673	3,097.348
11	      A11	28	76,454.938	8,553.149	4,502.941	6,956.522
12	      A12	28	35,034.062	4,228.498	3,233.780	4,110.530
13	      B1	28	19,936,672.000	95,483.594	1,998.981	2,035.714
14	      B2	28	20,028,294.000	84,094.297	528.866	2,349.954
15	      B3	28	19,203,494.000	86,266.508	355.787	3,060.204
16	      B4	28	20,058,398.000	85,225.945	1,876.271	385.360
17	      B5	28	20,832,476.000	85,495.352	985.601	673.181
18	      B6	28	19,161,822.000	77,817.281	1,213.970	324.341
19	      B7	28	22,400,822.000	80,386.070	1,532.974	1,221.208
20	      B8	28	21,239,884.000	86,866.125	499.667	1,621.020
21	      B9	28	34,619.195	1,745.901	231.706	2,014.341
22	      B10	28	35,657.387	3,110.419	1,585.500	559.748
23	      B11	28	19,845.451	1,686.964	681.188	362.755
24	      B12	28	19,505.932	3,710.952	1,604.802	1,736.128
25	      C1	28	16,862,098.000	76,820.906	2,170.075	24.463
26	      C2	28	16,917,516.000	68,402.586	1,360.804	-181.078
27	      C3	28	18,871,700.000	82,405.141	2,662.568	2,338.240
28	      C4	28	20,666,916.000	80,337.891	1,304.353	1,393.567
29	      C5	28	20,159,886.000	80,743.594	1,996.914	3,881.755
30	      C6	28	18,961,286.000	76,144.211	3,235.796	1,305.866
