* Block Type = 96-Well 0.1-mL Block
* Calibration Background is expired  = Yes
* Calibration Background performed on = 04-20-2016
* Calibration Pure Dye ABY is expired = No
* Calibration Pure Dye ABY performed on = 04-21-2016
* Calibration Pure Dye FAM is expired = No
* Calibration Pure Dye FAM performed on = 04-20-2016
* Calibration Pure Dye JUN is expired = No
* Calibration Pure Dye JUN performed on = 04-21-2016
* Calibration Pure Dye NED is expired = No
* Calibration Pure Dye NED performed on = 04-21-2016
* Calibration Pure Dye ROX is expired = No
* Calibration Pure Dye ROX performed on = 04-20-2016
* Calibration Pure Dye SYBR is expired = No
* Calibration Pure Dye SYBR performed on = 04-20-2016
* Calibration Pure Dye TAMRA is expired = No
* Calibration Pure Dye TAMRA performed on = 04-21-2016
* Calibration Pure Dye VIC is expired = No
* Calibration Pure Dye VIC performed on = 04-20-2016
* Calibration ROI is expired  = Yes
* Calibration ROI performed on = 04-20-2016
* Calibration Uniformity is expired  = Yes
* Calibration Uniformity performed on = 04-20-2016
* Chemistry = TAQMAN
* Date Created = 2017-01-02 10:36:32 AM EST
* Experiment Barcode = 
* Experiment Comment = NA
* Experiment File Name = \\vmware-host\Shared Folders\Desktop\mix_qpcr_data\Nate_QDNA_P2_20161208.eds
* Experiment Name = Nate_QDNA_P2_20161208
* Experiment Run End Time = 2016-12-08 16:33:54 PM EST
* Experiment Type = Standard Curve
* Instrument Name =       272310160
* Instrument Serial Number = 272310160
* Instrument Type = QuantStudio™ 3 System
* Passive Reference = 
* Post-read Stage/Step = 
* Pre-read Stage/Step = 
* Quantification Cycle Method = Ct
* Signal Smoothing On = true
* Stage/ Cycle where Ct Analysis is performed = Stage2, Step3
* User Name = NA

[Raw Data]
Well	Well Position	Cycle	x1-m1	x2-m2	x3-m3	x4-m4
74	      G2	15	112,400.398	2,662.223	-86.323	-1,209.052
75	      G3	15	628,232.812	4,093.766	1,679.760	1,557.411
76	      G4	15	1,173,563.750	5,263.493	-610.603	-339.971
77	      G5	15	421,252.938	2,893.996	1,275.291	-433.121
78	      G6	15	1,001,184.000	5,519.670	1,599.721	909.716
79	      G7	15	229,419.391	2,343.043	848.275	702.286
80	      G8	15	3,143,339.500	13,198.656	1,289.245	1,119.446
81	      G9	15	12,283.792	8,404.602	31,654.504	10,506.188
82	      G10	15	13,565.520	1,559.499	1,161.952	1,618.750
83	      G11	15	17,140.090	2,025.979	1,082.894	240.607
84	      G12	15	28,324.225	4,555.470	2,848.178	2,498.631
85	      H1	15	93,699.477	1,045.486	754.925	1,580.842
86	      H2	15	100,641.375	2,307.720	855.522	1,612.099
87	      H3	15	579,460.375	4,085.727	42.216	1,051.009
88	      H4	15	1,213,314.000	9,305.862	3,572.911	2,527.682
89	      H5	15	393,372.844	3,174.809	1,476.111	672.239
90	      H6	15	1,011,456.812	5,976.710	660.111	2,595.527
91	      H7	15	239,063.938	2,347.380	1,359.576	1,306.542
92	      H8	15	134,916.500	3,090.245	1,935.373	1,010.784
93	      H9	15	19,973.973	3,945.178	2,307.373	3,596.242
94	      H10	15	25,233.617	3,839.383	1,449.583	2,684.093
95	      H11	15	24,841.580	3,591.938	1,691.997	3,467.053
96	      H12	15	22,965.818	4,676.077	2,556.917	2,872.814
1	      A1	16	5,485,624.000	33,700.527	4,160.504	2,327.557
2	      A2	16	5,822,478.500	29,052.189	2,222.842	2,811.909
3	      A3	16	1,552,497.375	104,409.000	29,740.553	1,656.491
4	      A4	16	2,038,807.625	10,085.005	2,039.581	2,057.806
5	      A5	16	882,254.750	4,254.572	1,242.499	1,502.597
6	      A6	16	2,513,224.750	10,780.297	888.883	847.491
7	      A7	16	382,428.344	1,861.463	83.296	-239.033
8	      A8	16	147,379.500	2,363.666	1,440.836	1,988.086
9	      A9	16	43,257.715	7,158.505	5,873.613	6,723.493
10	      A10	16	37,519.512	3,038.587	1,527.839	3,380.258
11	      A11	16	54,960.738	6,377.014	2,870.620	6,664.926
12	      A12	16	36,814.402	4,258.707	3,362.373	4,161.291
13	      B1	16	433,992.625	3,911.004	982.739	1,908.562
14	      B2	16	842,000.438	5,062.796	430.863	2,038.083
15	      B3	16	637,325.062	4,232.078	664.776	3,602.959
16	      B4	16	1,437,107.625	6,429.118	1,156.745	475.223
17	      B5	16	1,183,249.500	6,782.210	155.754	546.072
18	      B6	16	631,253.375	7,744.208	622.878	-52.795
19	      B7	16	737,633.000	4,169.661	1,498.492	1,075.020
20	      B8	16	3,177,931.250	13,767.146	1,383.917	2,291.997
21	      B9	16	18,931.574	3,937.787	2,789.346	2,915.828
22	      B10	16	16,591.822	2,480.102	574.714	-698.265
23	      B11	16	16,165.133	1,855.464	477.591	-82.301
24	      B12	16	26,702.549	4,978.849	2,267.590	2,355.939
25	      C1	16	153,097.594	1,909.396	969.480	-32.545
26	      C2	16	188,851.984	3,203.989	2,397.187	338.390
27	      C3	16	750,081.312	5,893.369	3,269.783	3,126.325
28	      C4	16	1,063,182.875	5,492.118	1,685.093	1,747.134
29	      C5	16	729,173.875	6,206.489	2,781.829	4,159.004
30	      C6	16	679,063.438	5,733.961	2,586.353	1,205.001
31	      C7	16	433,206.781	3,024.300	1,123.511	295.810
32	      C8	16	7,117,696.000	28,262.115	6,526.815	2,515.379
33	      C9	16	17,268.467	2,533.996	1,746.926	4,134.687
34	      C10	16	12,310.839	1,749.657	1,244.568	2,750.148
35	      C11	16	12,433.425	884.971	24.990	1,092.606
36	      C12	16	30,666.023	4,272.722	1,740.713	2,716.368
37	      D1	16	110,292.391	1,024.733	515.269	886.300
38	      D2	16	126,700.508	3,704.958	1,838.525	2,262.423
39	      D3	16	689,866.875	4,555.794	3,205.697	-288.111
40	      D4	16	1,056,195.875	8,243.090	2,774.306	1,745.981
41	      D5	16	642,377.625	3,606.953	1,058.219	49.482
42	      D6	16	815,185.125	4,739.673	997.013	2,161.965
43	      D7	16	306,011.062	2,357.074	480.333	590.053
44	      D8	16	138,888.672	2,556.558	-239.777	1,469.131
45	      D9	16	15,364.323	3,974.625	4,530.489	2,636.123
46	      D10	16	12,947.678	2,265.255	660.681	2,151.276
47	      D11	16	10,887.594	2,558.000	514.140	871.187
48	      D12	16	29,180.912	4,819.383	3,120.942	3,569.833
49	      E1	16	109,517.945	1,038.487	144.641	1,183.407
50	      E2	16	113,418.086	744.798	706.367	1,657.933
51	      E3	16	576,888.062	6,176.836	2,622.755	2,408.746
52	      E4	16	956,595.500	4,183.255	151.941	143.573
53	      E5	16	450,628.781	4,185.212	4,160.416	1,699.825
54	      E6	16	622,673.438	2,967.228	414.022	-62.569
55	      E7	16	267,927.031	2,885.883	1,319.924	2,706.591
56	      E8	16	6,956,620.500	24,001.705	877.763	1,345.076
57	      E9	16	19,019.406	2,412.976	1,127.257	1,864.585
58	      E10	16	21,690.330	2,366.647	1,919.787	1,160.847
59	      E11	16	16,186.971	1,441.609	1,269.501	1,877.743
60	      E12	16	26,648.068	2,960.128	1,688.647	2,028.939
61	      F1	16	101,927.484	750.155	585.458	-140.589
62	      F2	16	107,878.188	1,051.188	2,124.574	906.576
63	      F3	16	939,834.750	5,334.099	2,071.310	687.832
64	      F4	16	1,516,211.000	7,159.367	819.185	65.719
65	      F5	16	595,408.250	3,775.420	202.002	-163.544
66	      F6	16	1,454,753.875	7,059.611	1,567.064	1,748.797
67	      F7	16	344,660.438	2,489.693	1,176.768	1,496.950
68	      F8	16	1,140,067.875	5,425.121	607.630	1,715.886
69	      F9	16	16,340.743	2,996.301	1,507.974	917.277
70	      F10	16	11,466.496	1,437.451	1,052.032	1,311.765
71	      F11	16	12,077.230	2,101.780	1,040.925	1,198.423
72	      F12	16	21,986.537	3,839.215	1,496.820	1,806.441
73	      G1	16	101,680.508	948.820	-842.851	-962.474
74	      G2	16	109,884.719	2,005.127	469.239	-1,000.086
75	      G3	16	1,070,853.500	6,082.568	1,541.596	2,040.673
76	      G4	16	2,057,244.250	9,142.623	-195.207	89.267
77	      G5	16	682,516.500	3,875.454	1,072.606	-684.833
78	      G6	16	1,725,434.375	8,164.736	1,859.455	723.401
79	      G7	16	318,011.969	2,768.942	392.005	682.080
80	      G8	16	5,269,014.500	20,374.547	1,488.510	1,488.333
81	      G9	16	13,189.922	8,148.558	31,462.660	9,854.889
82	      G10	16	14,500.500	1,718.287	978.855	1,372.144
83	      G11	16	15,494.726	2,203.176	725.161	-65.869
84	      G12	16	29,564.836	4,526.464	2,905.100	2,212.163
85	      H1	16	96,208.617	1,443.471	910.641	1,450.529
86	      H2	16	100,982.648	1,970.687	767.000	1,788.793
87	      H3	16	991,280.000	6,077.720	158.949	926.268
88	      H4	16	2,113,737.000	13,017.270	3,887.315	2,581.572
89	      H5	16	641,509.188	3,911.466	2,023.396	684.469
90	      H6	16	1,750,847.625	8,664.534	1,089.396	2,333.025
91	      H7	16	345,142.031	2,649.888	1,374.867	1,261.713
92	      H8	16	134,604.438	3,574.747	2,177.211	837.706
93	      H9	16	21,525.887	3,993.988	2,428.717	3,783.135
94	      H10	16	24,969.035	3,876.297	1,700.702	2,068.563
95	      H11	16	26,563.424	3,422.146	1,784.378	3,906.211
96	      H12	16	22,689.182	4,718.190	2,528.000	2,992.206
1	      A1	17	8,399,944.000	49,053.707	4,435.011	2,138.038
2	      A2	17	8,852,748.000	42,516.652	2,536.284	3,430.588
3	      A3	17	2,719,811.250	109,083.273	29,799.908	1,811.678
4	      A4	17	3,554,334.250	16,484.641	2,229.461	1,514.627
5	      A5	17	1,528,915.500	7,609.658	1,394.207	1,390.594
6	      A6	17	4,319,558.000	17,552.732	1,337.429	792.111
7	      A7	17	579,323.750	3,526.337	575.884	-717.213
8	      A8	17	149,149.375	3,164.273	1,574.591	1,809.356
9	      A9	17	45,882.508	7,377.343	6,168.319	6,202.994
10	      A10	17	38,626.180	3,458.088	2,075.516	3,486.606
11	      A11	17	55,063.930	6,843.792	2,797.246	6,026.440
12	      A12	17	37,142.395	5,139.237	3,191.686	3,614.572
13	      B1	17	700,022.438	5,003.959	1,296.070	1,658.625
14	      B2	17	1,471,223.000	8,690.115	386.308	1,719.246
15	      B3	17	1,089,238.125	6,222.408	272.853	3,309.339
16	      B4	17	2,532,006.750	10,416.749	1,295.978	284.158
17	      B5	17	2,080,273.500	9,726.528	513.463	308.970
18	      B6	17	1,033,201.688	9,029.269	1,155.812	664.586
19	      B7	17	1,272,830.625	5,642.360	1,683.504	1,106.624
20	      B8	17	5,370,645.000	21,230.977	1,344.371	2,325.961
21	      B9	17	18,478.768	4,020.380	3,424.538	3,249.756
22	      B10	17	15,884.572	1,767.048	892.683	-602.746
23	      B11	17	16,595.645	1,561.112	638.986	-181.177
24	      B12	17	25,788.895	4,648.272	2,192.236	2,307.067
25	      C1	17	193,750.359	1,840.617	1,120.798	-131.938
26	      C2	17	253,414.156	4,152.194	1,992.810	408.859
27	      C3	17	1,292,669.125	7,846.873	3,416.781	3,240.936
28	      C4	17	1,867,502.000	8,008.688	1,565.690	1,765.971
29	      C5	17	1,254,097.125	7,748.848	2,310.598	4,284.466
30	      C6	17	1,166,493.500	7,224.657	2,337.556	1,377.769
31	      C7	17	706,494.375	3,999.152	501.853	296.443
32	      C8	17	10,825,591.000	39,449.828	6,274.995	2,587.521
33	      C9	17	19,405.760	2,456.148	1,601.607	4,211.139
34	      C10	17	14,602.600	1,824.276	992.770	2,264.631
35	      C11	17	13,924.813	1,142.326	184.190	1,162.713
36	      C12	17	30,646.301	4,417.323	1,974.774	2,788.827
37	      D1	17	111,455.031	1,402.817	775.540	865.328
38	      D2	17	131,834.688	3,684.134	1,634.672	2,138.001
39	      D3	17	1,194,619.875	6,544.599	3,259.783	-520.926
40	      D4	17	1,848,060.625	11,384.637	2,828.810	1,746.632
41	      D5	17	1,094,665.000	5,228.931	920.191	162.778
42	      D6	17	1,407,431.625	6,766.936	1,015.431	2,123.305
43	      D7	17	465,699.969	3,093.019	624.659	819.356
44	      D8	17	140,302.922	2,767.263	355.086	991.558
45	      D9	17	18,264.064	3,254.683	4,605.188	2,639.452
46	      D10	17	14,509.036	2,107.527	477.177	2,143.220
47	      D11	17	11,736.330	2,123.355	604.021	1,158.161
48	      D12	17	30,556.188	5,104.331	2,908.510	3,684.740
49	      E1	17	110,429.227	1,047.401	391.730	1,232.446
50	      E2	17	116,061.578	1,142.029	698.670	1,473.201
51	      E3	17	972,007.812	8,252.656	2,723.919	2,913.836
52	      E4	17	1,671,644.500	6,931.500	259.226	498.182
53	      E5	17	739,613.125	5,816.903	4,166.625	2,120.070
54	      E6	17	1,050,039.625	4,436.368	438.119	299.824
55	      E7	17	386,340.406	3,563.541	1,140.922	3,035.240
56	      E8	17	10,386,077.000	34,751.477	843.071	1,339.122
57	      E9	17	20,431.721	2,660.339	1,131.682	1,968.280
58	      E10	17	21,078.535	2,959.404	2,013.332	1,013.056
59	      E11	17	15,095.902	2,057.198	1,264.697	1,969.201
60	      E12	17	24,892.314	3,645.624	1,805.807	1,732.796
61	      F1	17	102,424.508	684.179	934.801	257.178
62	      F2	17	106,223.633	1,808.510	2,316.415	916.798
63	      F3	17	1,634,884.500	8,137.924	1,868.698	1,146.455
64	      F4	17	2,656,773.250	10,773.043	1,167.312	13.709
65	      F5	17	1,003,933.688	5,197.327	712.779	-20.700
66	      F6	17	2,543,759.750	10,575.872	1,539.991	1,620.861
67	      F7	17	542,591.188	2,919.177	1,028.283	1,156.231
68	      F8	17	1,978,979.375	8,381.245	441.984	1,656.419
69	      F9	17	16,876.809	2,824.053	1,590.529	797.268
70	      F10	17	9,093.237	1,678.757	786.561	1,104.434
71	      F11	17	14,583.281	1,971.252	1,145.137	1,511.465
72	      F12	17	21,632.141	4,642.439	1,716.332	2,157.281
73	      G1	17	102,840.617	981.001	-471.905	-361.173
74	      G2	17	113,326.859	1,979.717	20.060	-1,474.186
75	      G3	17	1,873,059.625	9,766.997	1,526.089	1,596.192
76	      G4	17	3,549,418.500	14,279.658	-458.135	-195.479
77	      G5	17	1,171,866.875	6,018.408	732.499	-501.026
78	      G6	17	3,002,491.250	12,236.787	1,461.220	344.860
79	      G7	17	486,154.250	3,053.392	220.104	384.247
80	      G8	17	8,252,052.000	30,092.357	1,057.113	791.473
81	      G9	17	14,660.552	8,165.255	31,387.453	9,814.603
82	      G10	17	14,778.839	1,280.489	970.158	1,135.112
83	      G11	17	18,600.654	1,533.146	588.464	55.829
84	      G12	17	29,681.941	4,367.485	2,391.128	2,503.790
85	      H1	17	97,010.227	797.592	687.814	949.248
86	      H2	17	101,153.133	1,942.985	612.870	1,514.318
87	      H3	17	1,738,895.250	9,334.473	459.241	754.810
88	      H4	17	3,637,881.250	18,621.688	3,897.085	2,410.671
89	      H5	17	1,103,434.875	5,831.016	1,669.517	331.491
90	      H6	17	3,037,160.750	13,896.701	1,331.894	2,467.608
91	      H7	17	542,705.812	3,174.385	914.408	1,391.649
92	      H8	17	135,957.312	3,071.949	1,701.523	790.370
93	      H9	17	21,801.785	3,425.295	2,559.015	3,354.294
94	      H10	17	25,052.936	3,823.878	1,756.168	2,120.176
95	      H11	17	25,850.580	3,363.148	1,954.921	3,585.982
96	      H12	17	23,002.041	4,588.723	2,775.618	2,878.321
1	      A1	18	11,653,487.000	64,868.031	3,578.816	2,308.857
2	      A2	18	12,152,515.000	56,684.570	2,222.488	3,088.242
3	      A3	18	4,657,968.000	117,169.555	29,808.924	1,793.861
4	      A4	18	5,947,988.500	24,915.557	1,847.125	1,665.904
5	      A5	18	2,681,681.750	11,499.270	1,267.247	1,410.234
6	      A6	18	7,072,632.500	27,108.479	1,502.182	848.966
7	      A7	18	953,117.188	4,951.583	485.372	-793.972
8	      A8	18	149,836.938	2,486.419	1,366.142	1,502.422
9	      A9	18	49,416.961	7,023.747	5,779.992	6,354.010
10	      A10	18	43,716.277	2,604.951	1,444.976	3,440.850
11	      A11	18	55,506.461	6,369.861	2,751.400	6,252.238
12	      A12	18	38,206.996	4,393.306	3,018.406	3,707.309
13	      B1	18	1,191,745.375	7,882.923	1,162.383	1,720.967
14	      B2	18	2,585,572.750	12,635.677	783.075	1,813.725
15	      B3	18	1,916,307.000	9,796.344	-13.289	3,587.141
16	      B4	18	4,378,641.500	17,061.332	1,487.054	-112.840
17	      B5	18	3,627,352.250	14,885.173	745.324	508.584
18	      B6	18	1,772,923.875	11,153.445	1,326.223	147.135
19	      B7	18	2,244,774.500	9,948.724	2,042.654	872.704
20	      B8	18	8,553,149.000	31,618.785	1,151.430	2,073.259
21	      B9	18	20,969.834	4,123.592	3,443.669	2,992.715
22	      B10	18	18,160.221	2,476.663	892.360	-961.760
23	      B11	18	16,052.014	2,344.138	788.765	-201.244
24	      B12	18	26,056.943	5,346.556	2,375.541	2,288.061
25	      C1	18	270,141.469	2,106.790	871.474	-544.765
26	      C2	18	371,286.094	3,715.345	2,419.558	333.216
27	      C3	18	2,274,983.000	11,035.544	3,357.990	2,707.241
28	      C4	18	3,274,689.500	13,328.834	1,624.263	1,847.310
29	      C5	18	2,207,511.000	10,906.420	3,037.721	4,036.826
30	      C6	18	2,048,210.375	10,253.121	2,558.652	1,390.217
31	      C7	18	1,213,780.750	6,010.300	1,318.381	306.969
32	      C8	18	14,741,240.000	51,516.875	6,671.212	2,483.651
33	      C9	18	19,175.578	2,448.066	1,946.542	4,002.909
34	      C10	18	14,674.544	1,924.548	1,364.361	2,238.945
35	      C11	18	11,424.214	1,343.569	162.217	1,299.848
36	      C12	18	31,282.875	4,324.406	1,920.562	2,561.846
37	      D1	18	114,971.445	1,442.252	434.631	620.651
38	      D2	18	141,037.922	3,385.751	2,003.329	2,121.426
39	      D3	18	2,107,592.500	10,067.825	3,231.980	-58.514
40	      D4	18	3,230,478.000	16,061.100	3,150.700	1,955.193
41	      D5	18	1,926,920.250	8,165.793	992.834	171.641
42	      D6	18	2,472,395.750	9,840.188	1,024.370	2,096.172
43	      D7	18	764,485.688	3,778.564	622.490	775.513
44	      D8	18	142,432.438	2,434.001	90.047	986.766
45	      D9	18	19,390.721	3,360.086	4,382.531	3,056.507
46	      D10	18	15,205.293	2,292.498	704.005	2,239.059
47	      D11	18	11,574.998	2,198.733	450.060	1,324.299
48	      D12	18	31,090.463	4,850.029	3,036.214	3,568.823
49	      E1	18	111,457.805	935.907	140.153	1,570.443
50	      E2	18	117,030.336	1,062.852	299.763	1,979.103
51	      E3	18	1,701,629.750	10,646.246	2,498.790	2,813.196
52	      E4	18	2,939,754.250	10,798.896	-96.927	315.350
53	      E5	18	1,276,047.750	7,200.500	3,568.732	1,866.162
54	      E6	18	1,830,437.500	6,848.254	605.905	99.454
55	      E7	18	609,996.688	4,417.849	1,409.133	2,734.923
56	      E8	18	13,842,172.000	45,136.992	617.974	1,388.262
57	      E9	18	21,831.008	2,196.236	596.700	1,984.227
58	      E10	18	22,514.881	2,936.554	1,606.016	560.752
59	      E11	18	16,332.581	1,425.260	1,213.553	1,593.647
60	      E12	18	24,088.252	3,197.548	1,784.012	1,876.273
61	      F1	18	104,472.805	368.887	1,384.210	-219.600
62	      F2	18	109,139.336	1,991.210	2,604.563	627.417
63	      F3	18	2,864,649.750	12,627.539	2,105.502	598.216
64	      F4	18	4,539,735.500	17,870.340	1,131.761	-195.325
65	      F5	18	1,755,405.500	7,888.733	531.151	-309.745
66	      F6	18	4,376,491.500	16,611.045	1,783.795	2,014.421
67	      F7	18	912,027.812	4,332.103	780.953	1,119.391
68	      F8	18	3,433,524.000	13,455.799	1,120.936	1,885.678
69	      F9	18	19,494.465	2,880.943	1,878.239	1,145.587
70	      F10	18	10,527.039	1,823.465	887.939	1,445.707
71	      F11	18	13,780.302	1,714.006	1,214.632	1,640.864
72	      F12	18	22,916.959	4,301.101	1,199.845	2,015.985
73	      G1	18	102,171.508	1,258.928	-135.092	-493.504
74	      G2	18	113,924.914	2,240.922	496.326	-1,385.708
75	      G3	18	3,258,516.000	15,354.795	1,841.498	1,760.900
76	      G4	18	5,803,095.500	22,615.580	1.476	-274.252
77	      G5	18	2,054,516.625	9,027.446	1,551.230	-612.691
78	      G6	18	5,079,997.500	19,953.248	1,525.091	630.458
79	      G7	18	806,054.312	4,889.189	260.181	251.012
80	      G8	18	11,639,216.000	41,675.543	1,653.510	857.740
81	      G9	18	14,985.258	8,428.031	31,758.482	9,701.109
82	      G10	18	15,872.761	1,977.338	1,060.182	1,019.238
83	      G11	18	17,671.889	2,088.090	828.702	-116.573
84	      G12	18	31,613.838	4,602.628	2,730.066	2,261.587
85	      H1	18	94,995.078	907.828	639.390	1,198.218
86	      H2	18	103,162.242	1,785.381	-23.601	2,149.146
87	      H3	18	3,035,703.000	14,577.483	-231.563	1,509.059
88	      H4	18	5,953,373.000	28,085.807	3,475.518	2,624.234
89	      H5	18	1,941,703.000	8,860.668	1,341.652	903.292
90	      H6	18	5,094,748.000	20,692.844	1,079.786	2,629.706
91	      H7	18	916,369.812	4,485.665	1,215.700	1,451.739
92	      H8	18	136,299.750	2,659.778	1,501.392	1,231.473
93	      H9	18	22,994.184	3,296.610	2,152.285	3,417.642
94	      H10	18	25,752.977	3,913.321	1,269.446	2,037.884
95	      H11	18	27,469.426	3,329.031	1,824.912	3,840.672
96	      H12	18	23,023.119	4,741.006	2,440.452	2,764.760
1	      A1	19	14,613,608.000	79,193.266	4,085.903	3,117.974
2	      A2	19	15,121,055.000	69,838.086	2,251.253	3,182.613
3	      A3	19	7,557,858.000	129,069.391	29,486.506	2,228.118
4	      A4	19	9,240,731.000	37,573.352	2,085.880	1,597.424
5	      A5	19	4,596,816.000	18,606.018	1,236.962	1,501.598
6	      A6	19	10,541,943.000	38,900.418	1,320.978	1,320.603
7	      A7	19	1,644,217.250	7,911.535	84.901	-405.820
8	      A8	19	152,470.781	2,756.092	1,287.261	1,790.852
9	      A9	19	54,311.734	7,630.935	5,916.985	6,608.240
10	      A10	19	49,230.879	3,712.463	2,029.813	3,763.334
11	      A11	19	56,293.797	7,019.137	2,727.479	6,603.241
12	      A12	19	38,530.621	4,529.014	3,559.466	4,053.785
13	      B1	19	2,081,913.500	11,916.790	924.531	1,391.874
14	      B2	19	4,402,183.000	21,014.248	433.052	2,007.335
15	      B3	19	3,364,083.750	14,925.324	-41.458	3,537.626
16	      B4	19	7,186,481.500	26,593.660	1,260.945	79.175
17	      B5	19	6,091,551.000	23,090.828	658.541	725.294
18	      B6	19	3,070,731.500	15,451.254	1,032.589	-207.834
19	      B7	19	3,901,154.500	14,807.623	1,734.382	1,138.903
20	      B8	19	12,303,749.000	44,334.023	1,290.366	1,966.487
21	      B9	19	23,491.303	3,758.464	3,484.291	2,837.502
22	      B10	19	18,286.590	1,625.248	801.099	-588.955
23	      B11	19	15,040.027	2,018.186	734.014	-3.825
24	      B12	19	25,883.156	5,083.027	2,200.697	2,203.919
25	      C1	19	416,455.781	2,580.922	896.941	-901.876
26	      C2	19	598,458.625	5,689.736	2,269.127	319.888
27	      C3	19	3,943,468.500	17,085.971	3,795.163	2,937.724
28	      C4	19	5,556,596.000	20,958.615	2,020.787	1,325.697
29	      C5	19	3,848,753.000	16,776.123	3,142.085	4,177.604
30	      C6	19	3,554,619.250	14,509.712	2,689.041	951.773
31	      C7	19	2,138,833.000	8,762.967	900.113	132.603
32	      C8	19	17,856,392.000	61,944.582	7,012.482	2,123.478
33	      C9	19	22,305.188	2,533.758	1,823.956	4,204.326
34	      C10	19	15,826.012	1,975.236	994.294	1,962.212
35	      C11	19	12,720.134	1,133.712	-36.808	632.589
36	      C12	19	31,088.645	4,021.928	2,011.812	2,377.825
37	      D1	19	122,149.641	983.442	272.302	306.591
38	      D2	19	165,348.516	3,869.177	1,992.730	2,043.838
39	      D3	19	3,669,128.250	15,207.760	3,404.192	-296.842
40	      D4	19	5,442,454.500	22,990.984	3,261.646	1,639.154
41	      D5	19	3,364,163.500	13,062.109	1,171.061	-63.861
42	      D6	19	4,274,066.000	15,843.868	1,429.452	1,921.718
43	      D7	19	1,323,210.750	5,434.266	795.382	764.388
44	      D8	19	147,083.062	2,399.456	127.961	1,175.131
45	      D9	19	22,480.354	2,857.377	4,606.201	2,475.187
46	      D10	19	16,549.963	2,101.048	1,085.511	2,250.516
47	      D11	19	12,056.334	2,894.243	759.092	610.763
48	      D12	19	31,915.098	5,157.373	3,070.960	3,612.656
49	      E1	19	114,136.953	1,559.101	625.694	1,340.370
50	      E2	19	123,098.086	1,237.572	754.648	1,817.063
51	      E3	19	2,989,071.500	15,759.712	2,724.196	2,575.063
52	      E4	19	4,998,558.000	18,661.500	373.261	436.451
53	      E5	19	2,246,290.250	10,903.646	3,996.657	1,751.858
