* Block Type = 96-Well 0.1-mL Block
* Calibration Background is expired  = Yes
* Calibration Background performed on = 04-20-2016
* Calibration Pure Dye ABY is expired = No
* Calibration Pure Dye ABY performed on = 04-21-2016
* Calibration Pure Dye FAM is expired = No
* Calibration Pure Dye FAM performed on = 04-20-2016
* Calibration Pure Dye JUN is expired = No
* Calibration Pure Dye JUN performed on = 04-21-2016
* Calibration Pure Dye NED is expired = No
* Calibration Pure Dye NED performed on = 04-21-2016
* Calibration Pure Dye ROX is expired = No
* Calibration Pure Dye ROX performed on = 04-20-2016
* Calibration Pure Dye SYBR is expired = No
* Calibration Pure Dye SYBR performed on = 04-20-2016
* Calibration Pure Dye TAMRA is expired = No
* Calibration Pure Dye TAMRA performed on = 04-21-2016
* Calibration Pure Dye VIC is expired = No
* Calibration Pure Dye VIC performed on = 04-20-2016
* Calibration ROI is expired  = Yes
* Calibration ROI performed on = 04-20-2016
* Calibration Uniformity is expired  = Yes
* Calibration Uniformity performed on = 04-20-2016
* Chemistry = TAQMAN
* Date Created = 2017-01-02 19:00:11 PM EST
* Experiment Barcode = 
* Experiment Comment = NA
* Experiment File Name = \\vmware-host\Shared Folders\Desktop\mix_qpcr_data\ERCC4_9_20161206.eds
* Experiment Name = ERCC4_9_20161206
* Experiment Run End Time = 2016-12-06 15:59:53 PM EST
* Experiment Type = Standard Curve
* Instrument Name =       272310160
* Instrument Serial Number = 272310160
* Instrument Type = QuantStudio™ 3 System
* Passive Reference = ROX
* Post-read Stage/Step = 
* Pre-read Stage/Step = 
* Quantification Cycle Method = Ct
* Signal Smoothing On = true
* Stage/ Cycle where Ct Analysis is performed = Stage2, Step2
* User Name = NA

[Raw Data]
Well	Well Position	Cycle	x1-m1	x2-m2	x3-m3	x4-m4
94	      H10	23	865,740.875	74,007.078	48,244.582	489,311.438
95	      H11	23	804,661.688	75,182.773	43,789.238	475,729.500
96	      H12	23	749,707.438	81,092.773	36,719.438	430,733.031
1	      A1	24	2,982,836.750	326,421.125	42,761.223	477,900.031
2	      A2	24	3,098,578.000	296,725.344	45,736.168	497,971.656
3	      A3	24	3,154,794.500	273,828.906	51,372.820	512,457.438
4	      A4	24	3,588,545.250	290,292.750	57,318.605	549,531.312
5	      A5	24	3,517,926.500	273,478.375	61,396.688	551,355.125
6	      A6	24	3,727,172.500	281,801.031	64,641.676	582,759.250
7	      A7	24	4,827,072.000	337,776.906	67,331.891	612,744.250
8	      A8	24	4,639,736.500	333,900.719	62,714.969	575,699.500
9	      A9	24	4,655,595.000	354,611.438	60,993.445	582,306.562
10	      A10	24	4,475,501.500	364,846.906	55,171.504	547,739.438
11	      A11	24	4,546,264.000	412,162.750	50,869.258	540,242.062
12	      A12	24	4,095,057.500	416,172.938	43,659.082	485,070.438
13	      B1	24	2,375,342.000	238,971.328	40,864.164	456,405.062
14	      B2	24	2,430,571.250	217,028.203	44,416.559	468,289.062
15	      B3	24	2,660,274.500	215,287.688	53,573.301	530,613.938
16	      B4	24	3,342,070.500	251,921.344	61,648.031	566,520.500
17	      B5	24	3,235,998.500	234,116.234	63,140.215	561,123.625
18	      B6	24	3,511,307.250	247,145.656	69,252.203	588,489.312
19	      B7	24	4,374,521.500	283,393.062	69,546.891	598,122.812
20	      B8	24	4,500,109.500	300,860.031	69,735.531	617,040.938
21	      B9	24	4,429,500.000	312,937.688	65,723.766	603,940.312
22	      B10	24	4,282,516.500	327,101.156	59,862.656	582,524.188
23	      B11	24	4,236,961.500	356,159.844	52,803.980	549,268.875
24	      B12	24	3,705,502.000	354,400.531	45,203.812	502,413.938
25	      C1	24	1,841,488.250	176,927.906	42,569.621	463,697.469
26	      C2	24	1,904,546.000	163,312.391	50,690.070	510,591.281
27	      C3	24	1,865,797.375	145,342.812	58,615.465	535,612.625
28	      C4	24	3,564,393.250	257,591.547	67,777.875	585,678.812
29	      C5	24	3,879,444.750	270,651.781	81,718.398	684,587.250
30	      C6	24	3,600,481.500	244,327.781	75,416.242	603,015.000
31	      C7	24	3,748,233.500	234,217.125	74,974.508	611,812.688
32	      C8	24	3,943,072.000	251,786.469	76,964.438	638,635.000
33	      C9	24	3,831,213.500	259,154.234	70,168.969	610,218.062
34	      C10	24	4,214,756.000	307,373.688	64,873.688	603,275.438
35	      C11	24	4,101,438.500	330,363.000	56,659.375	567,564.312
36	      C12	24	3,844,904.500	351,025.625	50,591.199	537,211.688
37	      D1	24	746,022.688	70,678.758	43,725.492	470,025.188
38	      D2	24	680,495.312	57,847.570	49,102.984	491,369.094
39	      D3	24	757,229.125	57,200.137	55,382.203	515,350.375
40	      D4	24	3,379,016.500	240,713.172	65,948.422	562,463.625
41	      D5	24	3,475,337.250	235,778.828	73,575.242	593,809.938
42	      D6	24	3,582,787.250	239,031.328	79,037.148	613,734.750
43	      D7	24	2,508,432.750	153,726.719	79,720.227	630,984.938
44	      D8	24	2,636,382.750	166,564.812	76,707.656	625,566.000
45	      D9	24	2,622,321.000	173,655.656	74,276.992	632,202.750
46	      D10	24	4,077,174.000	290,483.219	64,727.254	606,387.250
47	      D11	24	3,948,924.750	312,545.281	59,298.070	576,190.312
48	      D12	24	3,678,256.000	331,131.719	53,470.594	531,737.312
49	      E1	24	299,366.594	28,917.055	42,017.812	465,896.656
50	      E2	24	321,059.000	27,798.000	50,776.594	508,355.594
51	      E3	24	354,682.656	28,490.127	62,887.516	565,932.375
52	      E4	24	3,419,693.250	244,857.312	66,626.688	565,792.312
53	      E5	24	3,371,424.750	229,898.422	71,654.047	575,218.438
54	      E6	24	3,568,401.000	238,743.375	79,519.539	617,657.562
55	      E7	24	1,175,541.375	75,111.430	74,248.047	586,585.688
56	      E8	24	1,238,987.375	79,697.719	75,255.055	605,957.188
57	      E9	24	1,246,005.500	84,432.922	72,348.180	610,797.688
58	      E10	24	3,719,746.000	266,922.500	65,942.609	595,395.875
59	      E11	24	3,449,220.250	275,075.062	58,714.547	565,127.812
60	      E12	24	3,300,399.000	297,038.250	49,057.113	518,501.406
61	      F1	24	244,094.094	22,795.139	39,599.898	445,292.469
62	      F2	24	252,525.750	22,168.391	45,890.070	463,406.625
63	      F3	24	274,891.906	22,055.291	55,414.922	515,732.875
64	      F4	24	3,425,323.750	253,577.688	63,768.941	537,392.062
65	      F5	24	3,623,020.250	254,960.938	70,522.703	579,120.188
66	      F6	24	3,557,255.750	245,302.000	75,058.281	590,552.500
67	      F7	24	870,555.188	56,941.438	71,397.578	572,888.000
68	      F8	24	885,408.812	59,556.699	70,327.016	577,651.438
69	      F9	24	924,545.688	66,061.641	67,345.273	577,944.625
70	      F10	24	3,842,404.000	294,000.094	105,488.984	596,450.938
71	      F11	24	3,399,067.750	278,488.844	53,508.117	522,852.125
72	      F12	24	3,283,500.750	305,533.375	47,123.316	498,452.500
73	      G1	24	233,610.391	23,805.494	36,053.914	424,828.375
74	      G2	24	257,006.125	24,447.471	44,516.742	473,649.156
75	      G3	24	260,358.062	23,167.652	51,410.773	496,255.469
76	      G4	24	3,408,892.750	264,217.125	59,662.656	541,147.938
77	      G5	24	3,536,877.250	263,442.750	67,599.609	570,634.125
78	      G6	24	3,404,692.000	247,039.984	67,292.891	559,181.312
79	      G7	24	797,250.938	55,697.801	64,040.301	541,615.125
80	      G8	24	803,276.188	56,867.809	62,774.371	543,062.438
81	      G9	24	795,292.938	58,788.332	57,403.102	528,247.438
82	      G10	24	2,249,166.500	174,853.453	57,365.262	550,886.250
83	      G11	24	1,998,195.250	173,011.812	48,359.391	480,720.625
84	      G12	24	1,892,937.125	185,687.875	43,191.238	463,712.594
85	      H1	24	219,239.203	23,167.271	31,558.539	379,845.188
86	      H2	24	230,947.625	23,137.096	37,684.020	424,031.156
87	      H3	24	235,839.359	22,112.666	43,699.652	453,582.375
88	      H4	24	3,072,271.750	260,299.922	50,754.375	474,336.094
89	      H5	24	3,273,608.250	262,346.375	56,676.461	520,449.062
90	      H6	24	2,847,505.500	224,606.094	50,965.172	454,904.938
91	      H7	24	760,496.938	57,364.621	56,886.508	513,519.781
92	      H8	24	798,713.188	61,213.191	56,691.312	529,756.000
93	      H9	24	766,814.562	62,251.398	51,743.473	507,374.688
94	      H10	24	960,955.500	82,117.219	48,334.117	489,614.406
95	      H11	24	862,017.750	80,323.375	43,517.477	475,959.688
96	      H12	24	814,260.562	87,738.258	36,714.008	430,644.719
1	      A1	25	3,102,201.750	338,907.844	43,298.418	478,838.219
2	      A2	25	3,215,702.250	307,277.781	45,843.195	497,843.688
3	      A3	25	3,273,899.000	284,318.375	51,221.809	512,719.469
4	      A4	25	3,686,619.000	297,930.500	57,411.414	549,747.375
5	      A5	25	3,616,186.250	281,139.406	61,085.566	551,063.250
6	      A6	25	3,826,363.000	289,576.469	64,883.504	582,720.250
7	      A7	25	4,883,110.000	341,563.188	67,686.922	612,239.375
8	      A8	25	4,676,488.500	336,005.219	62,593.855	574,988.812
9	      A9	25	4,699,470.500	357,838.094	60,918.855	582,709.875
10	      A10	25	4,518,151.500	369,085.094	54,800.660	547,156.312
11	      A11	25	4,580,027.500	414,962.969	51,113.184	540,467.062
12	      A12	25	4,139,319.000	420,214.156	43,971.617	485,323.656
13	      B1	25	2,530,319.250	255,480.750	41,029.680	455,303.906
14	      B2	25	2,582,016.000	231,099.750	44,509.039	468,083.688
15	      B3	25	2,837,062.500	229,282.828	53,427.125	530,866.375
16	      B4	25	3,471,782.750	261,048.578	61,715.129	567,038.625
17	      B5	25	3,356,248.250	243,159.500	63,392.703	560,431.938
18	      B6	25	3,628,074.250	255,214.125	69,096.344	588,220.500
19	      B7	25	4,486,077.000	290,425.688	69,720.172	598,561.625
20	      B8	25	4,615,518.500	308,809.844	70,118.477	617,944.562
21	      B9	25	4,547,483.500	320,241.781	65,778.711	603,254.625
22	      B10	25	4,402,640.500	336,662.969	60,067.582	582,744.938
23	      B11	25	4,331,781.000	365,088.688	53,200.898	549,302.000
24	      B12	25	3,828,383.750	366,155.875	45,334.516	502,215.062
25	      C1	25	2,050,957.375	196,541.625	42,418.406	463,591.938
26	      C2	25	2,140,019.500	182,646.031	50,541.188	510,801.156
27	      C3	25	2,090,701.625	162,809.203	58,594.211	535,066.562
28	      C4	25	3,680,901.750	265,372.375	67,232.555	585,349.062
29	      C5	25	4,026,463.500	280,691.594	81,762.656	685,319.625
30	      C6	25	3,719,447.000	251,256.875	75,328.414	603,324.688
31	      C7	25	3,984,700.750	248,257.078	74,752.055	612,313.750
32	      C8	25	4,189,554.750	267,526.188	76,777.336	637,844.875
33	      C9	25	4,056,861.500	274,240.469	70,580.484	610,286.688
34	      C10	25	4,370,119.500	318,544.062	65,353.863	603,176.000
35	      C11	25	4,240,672.000	341,707.750	56,915.375	567,943.938
36	      C12	25	4,007,175.500	366,016.469	50,678.652	537,325.375
37	      D1	25	1,013,858.875	95,938.055	44,110.969	470,906.500
38	      D2	25	945,318.125	79,440.172	49,339.152	491,823.500
39	      D3	25	1,039,403.875	78,943.031	55,489.184	515,699.250
40	      D4	25	3,508,344.000	249,529.703	67,053.852	565,005.188
41	      D5	25	3,599,206.000	243,962.766	73,560.891	593,791.312
42	      D6	25	3,700,888.750	246,923.453	78,900.867	614,444.750
43	      D7	25	2,916,894.000	178,355.078	80,173.000	632,807.688
44	      D8	25	3,035,923.000	191,340.391	76,745.125	626,757.375
45	      D9	25	3,028,651.250	200,100.578	74,625.945	632,783.938
46	      D10	25	4,270,184.000	303,854.656	64,958.340	607,318.938
47	      D11	25	4,130,195.000	326,027.250	59,148.027	576,243.688
48	      D12	25	3,849,836.750	346,138.875	53,717.695	531,339.125
49	      E1	25	349,509.250	32,666.221	42,348.453	466,280.031
50	      E2	25	378,565.281	32,061.289	51,017.711	508,896.375
51	      E3	25	414,216.219	32,731.148	63,246.285	565,784.812
52	      E4	25	3,530,889.250	252,091.719	66,569.359	565,894.312
53	      E5	25	3,483,732.000	237,854.578	71,493.836	575,401.875
54	      E6	25	3,686,615.000	246,442.000	79,387.688	617,735.312
55	      E7	25	1,410,355.750	89,223.047	74,599.820	586,917.625
56	      E8	25	1,493,175.625	95,645.766	75,285.000	605,906.250
57	      E9	25	1,496,773.125	100,662.742	72,114.461	610,898.875
58	      E10	25	3,957,348.250	283,806.219	65,959.703	595,579.125
59	      E11	25	3,700,735.250	294,033.156	58,579.719	564,853.438
60	      E12	25	3,516,487.500	316,316.938	49,453.863	518,472.688
61	      F1	25	247,944.531	23,285.729	40,275.074	445,174.531
62	      F2	25	258,806.938	22,556.006	46,290.570	463,437.312
63	      F3	25	280,769.531	22,554.484	55,373.734	515,848.781
64	      F4	25	3,508,176.250	259,432.141	63,324.723	537,298.562
65	      F5	25	3,717,192.250	261,448.469	70,235.125	579,029.375
66	      F6	25	3,663,878.500	252,738.625	74,892.570	590,527.500
67	      F7	25	901,272.188	59,408.496	71,643.922	574,307.500
68	      F8	25	920,683.250	61,824.805	70,142.969	577,531.750
69	      F9	25	982,550.875	69,676.750	67,110.500	578,590.562
70	      F10	25	4,043,827.750	309,272.969	105,538.711	595,782.375
71	      F11	25	3,604,184.750	294,566.375	53,400.043	522,755.375
72	      F12	25	3,475,641.000	323,198.000	47,485.996	498,630.250
73	      G1	25	233,818.703	23,026.500	35,817.090	424,378.344
74	      G2	25	257,962.844	24,860.959	44,316.824	473,583.156
75	      G3	25	261,525.359	23,086.633	51,812.691	496,212.906
76	      G4	25	3,510,113.000	272,604.906	59,520.633	541,381.875
77	      G5	25	3,643,285.500	271,068.438	67,458.219	570,992.562
78	      G6	25	3,505,381.250	254,304.984	66,914.594	558,277.625
79	      G7	25	800,348.938	55,961.660	63,873.320	542,404.125
80	      G8	25	806,780.812	57,240.008	62,708.133	543,038.188
81	      G9	25	797,256.312	59,071.453	56,611.508	528,186.562
82	      G10	25	2,617,436.500	203,618.656	57,519.012	551,385.500
83	      G11	25	2,321,735.500	200,481.891	48,128.598	481,437.250
84	      G12	25	2,207,678.000	216,372.281	42,843.930	463,303.875
85	      H1	25	218,327.172	23,346.916	31,966.930	380,174.438
86	      H2	25	231,396.969	23,218.068	38,235.961	423,059.406
87	      H3	25	237,762.500	22,113.418	43,821.172	453,528.594
88	      H4	25	3,145,702.000	267,148.406	50,791.809	473,648.375
89	      H5	25	3,360,895.000	269,083.031	56,872.598	520,949.531
90	      H6	25	2,926,232.750	231,004.609	51,110.324	455,304.656
91	      H7	25	763,841.500	57,029.820	56,946.602	513,887.250
92	      H8	25	801,397.875	61,572.094	57,002.863	529,520.062
93	      H9	25	770,481.000	62,058.305	52,119.969	507,755.156
94	      H10	25	1,125,173.875	95,482.719	48,632.996	489,689.531
95	      H11	25	970,162.750	90,144.820	43,940.758	476,552.188
96	      H12	25	929,834.312	98,958.180	36,461.285	430,510.469
1	      A1	26	3,201,492.250	350,790.781	42,674.762	478,330.844
2	      A2	26	3,315,834.500	317,205.875	46,304.336	497,719.312
3	      A3	26	3,378,509.250	293,104.188	51,514.672	512,498.844
4	      A4	26	3,774,453.750	304,889.312	57,591.992	549,710.250
5	      A5	26	3,701,281.250	287,435.125	61,600.336	550,724.625
6	      A6	26	3,911,704.500	295,458.562	64,643.961	581,996.062
7	      A7	26	4,926,447.500	345,061.688	67,547.961	612,015.625
8	      A8	26	4,718,169.000	338,919.188	62,319.156	574,978.812
9	      A9	26	4,736,944.500	360,907.406	61,316.203	582,007.375
10	      A10	26	4,559,693.500	371,397.156	54,892.770	547,537.312
11	      A11	26	4,607,802.000	417,132.906	51,342.504	540,373.250
12	      A12	26	4,180,572.000	424,307.344	43,654.871	484,153.500
13	      B1	26	2,671,246.000	269,383.031	41,212.879	455,676.062
14	      B2	26	2,717,653.750	242,911.156	44,179.797	467,511.031
15	      B3	26	2,992,124.500	242,450.375	53,338.344	530,996.500
16	      B4	26	3,580,708.000	269,524.531	61,452.598	566,261.000
17	      B5	26	3,464,313.000	251,183.234	62,867.809	560,090.188
18	      B6	26	3,729,099.750	262,376.844	68,861.219	587,719.625
19	      B7	26	4,575,099.000	296,193.312	69,586.617	598,300.812
20	      B8	26	4,706,218.500	314,621.594	69,843.078	616,823.688
21	      B9	26	4,632,531.500	327,402.969	65,789.727	603,511.250
22	      B10	26	4,495,767.000	343,446.094	60,375.809	581,904.875
23	      B11	26	4,411,041.000	371,036.938	53,414.012	549,169.938
24	      B12	26	3,927,261.000	376,268.812	45,050.762	501,744.781
25	      C1	26	2,242,549.250	215,016.719	41,888.035	463,686.531
26	      C2	26	2,351,989.250	200,657.812	50,707.375	510,448.094
27	      C3	26	2,294,026.500	178,180.812	58,573.770	535,272.250
28	      C4	26	3,781,939.750	273,029.312	66,850.891	586,320.812
29	      C5	26	4,157,109.000	289,260.219	82,278.961	684,448.250
30	      C6	26	3,816,513.000	258,546.031	75,577.258	602,461.188
31	      C7	26	4,178,989.000	260,035.641	75,038.734	612,090.438
32	      C8	26	4,392,550.500	281,172.562	77,026.781	638,295.938
33	      C9	26	4,242,274.500	286,770.156	70,569.492	610,602.312
34	      C10	26	4,495,353.000	328,683.625	65,156.121	603,438.000
35	      C11	26	4,349,014.000	350,670.719	56,853.074	567,546.562
36	      C12	26	4,136,903.000	378,195.625	50,829.746	536,762.875
37	      D1	26	1,288,925.000	122,688.414	43,718.520	470,356.188
38	      D2	26	1,227,951.375	103,411.945	49,230.023	490,565.375
39	      D3	26	1,330,251.250	100,602.445	55,230.020	514,895.969
40	      D4	26	3,605,629.000	257,233.328	67,055.070	564,346.875
41	      D5	26	3,707,973.750	251,649.422	73,919.914	593,832.312
42	      D6	26	3,807,478.750	254,110.672	78,926.656	614,216.750
43	      D7	26	3,281,317.750	201,166.906	80,061.914	631,768.250
44	      D8	26	3,395,151.250	213,951.906	76,615.273	625,150.188
45	      D9	26	3,389,544.500	224,464.500	74,453.258	631,891.438
46	      D10	26	4,428,365.500	315,257.969	64,970.484	606,567.562
47	      D11	26	4,282,648.000	338,446.312	59,373.910	575,710.250
48	      D12	26	3,993,210.000	359,538.500	53,244.160	531,797.688
49	      E1	26	452,394.094	42,806.633	41,962.965	465,652.375
50	      E2	26	497,725.438	41,809.707	50,934.246	507,732.062
51	      E3	26	531,367.562	41,986.469	63,105.309	564,970.688
52	      E4	26	3,629,464.500	259,852.562	66,634.117	565,383.000
53	      E5	26	3,590,861.250	244,490.172	71,506.383	575,185.000
54	      E6	26	3,797,384.000	254,220.906	79,716.211	617,170.062
55	      E7	26	1,726,940.500	108,775.758	74,805.820	585,950.688
56	      E8	26	1,829,084.125	117,193.969	75,366.016	605,223.562
57	      E9	26	1,831,472.000	122,634.594	72,377.672	611,254.688
58	      E10	26	4,155,425.500	297,887.281	66,968.156	595,202.500
59	      E11	26	3,900,791.000	310,887.781	58,776.035	564,326.062
60	      E12	26	3,692,813.750	332,510.750	49,232.570	518,474.281
61	      F1	26	260,264.547	24,550.291	39,976.035	444,460.531
62	      F2	26	268,121.688	23,459.943	45,602.434	462,415.750
63	      F3	26	291,727.906	23,699.430	55,600.906	514,839.781
64	      F4	26	3,585,650.250	265,464.375	63,608.445	537,168.438
65	      F5	26	3,805,986.750	267,526.812	70,397.641	578,950.875
66	      F6	26	3,749,134.000	258,803.906	75,072.648	590,057.812
67	      F7	26	960,408.312	63,029.133	71,376.672	573,771.188
68	      F8	26	982,682.000	65,968.695	70,423.242	577,557.000
69	      F9	26	1,086,946.500	76,796.859	67,480.320	578,687.938
70	      F10	26	4,214,485.500	321,854.438	105,436.602	595,197.562
71	      F11	26	3,769,702.000	307,586.562	53,282.520	522,912.688
72	      F12	26	3,633,013.250	338,004.000	47,217.832	497,760.531
73	      G1	26	235,504.109	23,309.664	36,124.289	424,620.500
74	      G2	26	258,870.672	24,822.373	44,337.137	474,011.438
75	      G3	26	263,319.281	23,351.766	51,519.793	495,873.781
76	      G4	26	3,596,157.250	279,771.281	59,397.285	541,411.688
77	      G5	26	3,731,209.500	277,532.156	67,593.508	570,637.500
78	      G6	26	3,600,403.000	261,025.188	66,943.625	558,298.688
79	      G7	26	800,862.000	56,009.840	63,566.652	541,614.062
80	      G8	26	807,311.250	57,056.723	62,912.102	543,526.750
81	      G9	26	798,271.188	59,006.477	57,018.230	527,839.438
82	      G10	26	2,962,224.000	230,089.500	57,489.297	550,736.250
83	      G11	26	2,620,919.500	225,167.219	48,045.992	480,930.250
84	      G12	26	2,499,859.750	244,969.547	43,271.270	462,634.438
85	      H1	26	219,015.094	24,186.738	32,262.555	380,536.938
86	      H2	26	231,186.250	23,291.715	37,951.672	423,339.062
87	      H3	26	238,887.797	22,274.779	43,679.980	453,636.812
88	      H4	26	3,219,009.500	272,851.969	51,444.832	474,512.719
89	      H5	26	3,443,053.500	275,382.625	57,025.078	520,341.469
90	      H6	26	2,996,787.500	236,559.000	51,129.387	454,465.281
91	      H7	26	766,373.625	57,348.473	57,029.090	513,525.031
92	      H8	26	801,423.500	61,227.969	56,760.961	528,786.750
93	      H9	26	769,982.062	62,639.906	51,638.184	507,822.219
94	      H10	26	1,362,244.500	116,259.578	48,384.125	489,148.281
95	      H11	26	1,140,357.250	105,945.695	43,470.051	475,901.000
96	      H12	26	1,108,487.875	117,827.727	36,583.473	430,212.781
1	      A1	27	3,291,335.000	361,145.094	42,554.934	479,254.094
2	      A2	27	3,410,127.500	327,297.438	45,638.402	497,301.531
3	      A3	27	3,474,093.750	301,969.312	51,443.551	512,539.688
4	      A4	27	3,849,605.000	311,813.125	57,297.703	548,829.750
5	      A5	27	3,770,924.500	293,918.219	61,306.344	551,131.938
6	      A6	27	3,993,685.500	301,892.000	64,779.305	582,841.500
7	      A7	27	4,958,913.500	347,414.000	67,505.383	612,059.562
8	      A8	27	4,743,568.000	341,194.125	63,199.379	575,468.188
9	      A9	27	4,773,514.000	363,530.656	61,343.926	581,370.000
10	      A10	27	4,593,771.500	374,123.438	55,176.363	547,143.688
11	      A11	27	4,637,222.500	419,401.344	51,317.117	540,184.250
12	      A12	27	4,212,188.500	427,710.906	44,249.980	484,591.906
13	      B1	27	2,796,669.000	281,883.031	40,961.719	456,124.000
14	      B2	27	2,842,101.000	254,534.844	43,598.203	467,746.125
15	      B3	27	3,132,946.750	253,649.312	53,681.508	530,518.438
16	      B4	27	3,682,693.000	277,172.219	62,184.617	565,681.625
17	      B5	27	3,567,985.500	258,891.297	63,073.656	561,015.125
