* Block Type = 96-Well 0.1-mL Block
* Calibration Background is expired  = Yes
* Calibration Background performed on = 04-20-2016
* Calibration Pure Dye ABY is expired = No
* Calibration Pure Dye ABY performed on = 04-21-2016
* Calibration Pure Dye FAM is expired = No
* Calibration Pure Dye FAM performed on = 04-20-2016
* Calibration Pure Dye JUN is expired = No
* Calibration Pure Dye JUN performed on = 04-21-2016
* Calibration Pure Dye NED is expired = No
* Calibration Pure Dye NED performed on = 04-21-2016
* Calibration Pure Dye ROX is expired = No
* Calibration Pure Dye ROX performed on = 04-20-2016
* Calibration Pure Dye SYBR is expired = No
* Calibration Pure Dye SYBR performed on = 04-20-2016
* Calibration Pure Dye TAMRA is expired = No
* Calibration Pure Dye TAMRA performed on = 04-21-2016
* Calibration Pure Dye VIC is expired = No
* Calibration Pure Dye VIC performed on = 04-20-2016
* Calibration ROI is expired  = Yes
* Calibration ROI performed on = 04-20-2016
* Calibration Uniformity is expired  = Yes
* Calibration Uniformity performed on = 04-20-2016
* Chemistry = TAQMAN
* Date Created = 2017-01-02 11:06:00 AM EST
* Experiment Barcode = 
* Experiment Comment = NA
* Experiment File Name = \\vmware-host\Shared Folders\Desktop\mix_qpcr_data\Nate_QDNA_P3_20161208.eds
* Experiment Name = Nate_QDNA_P3_20161208
* Experiment Run End Time = 2016-12-08 18:55:57 PM EST
* Experiment Type = Standard Curve
* Instrument Name =       272310160
* Instrument Serial Number = 272310160
* Instrument Type = QuantStudio™ 3 System
* Passive Reference = 
* Post-read Stage/Step = 
* Pre-read Stage/Step = 
* Quantification Cycle Method = Ct
* Signal Smoothing On = true
* Stage/ Cycle where Ct Analysis is performed = Stage2, Step3
* User Name = NA

[Raw Data]
Well	Well Position	Cycle	x1-m1	x2-m2	x3-m3	x4-m4
18	      B6	5	159,857.328	2,371.632	493.121	211.138
19	      B7	5	143,222.438	2,570.234	2,082.766	1,585.758
20	      B8	5	217,620.516	2,567.176	526.376	1,914.354
21	      B9	5	21,035.895	3,478.918	2,174.197	3,125.375
22	      B10	5	16,440.688	2,210.143	1,150.003	-366.008
23	      B11	5	18,309.357	2,151.195	606.608	503.040
24	      B12	5	12,943.372	3,223.884	1,141.152	704.397
25	      C1	5	113,655.953	1,010.481	930.720	-41.560
26	      C2	5	123,379.977	2,804.079	898.542	-15.529
27	      C3	5	142,524.266	3,007.613	1,791.913	3,018.603
28	      C4	5	142,482.469	1,604.863	1,009.826	1,270.857
29	      C5	5	145,345.172	2,151.778	611.081	3,456.128
30	      C6	5	145,113.828	2,545.043	824.465	524.840
31	      C7	5	138,892.656	2,414.675	1,261.761	368.168
32	      C8	5	508,613.625	15,375.083	782.545	618.834
33	      C9	5	17,611.080	2,702.219	1,781.854	2,694.795
34	      C10	5	13,658.486	1,903.219	1,313.474	2,212.603
35	      C11	5	10,659.323	1,195.222	152.656	370.834
36	      C12	5	19,605.393	3,332.129	1,904.959	2,325.914
37	      D1	5	109,802.820	1,471.068	175.379	121.568
38	      D2	5	120,425.188	3,014.850	973.040	2,082.977
39	      D3	5	123,466.320	1,211.785	162.186	-509.422
40	      D4	5	147,659.469	4,149.903	2,144.919	1,927.048
41	      D5	5	131,974.906	1,411.884	877.545	-399.208
42	      D6	5	156,251.031	2,719.424	1,084.473	2,270.725
43	      D7	5	131,885.625	1,513.297	383.202	350.958
44	      D8	5	146,011.078	3,716.831	1,331.664	2,827.228
45	      D9	5	24,923.652	4,088.154	2,217.238	3,750.728
46	      D10	5	9,372.461	735.580	-1,734.195	1,309.990
47	      D11	5	15,501.975	4,140.928	1,897.512	1,743.745
48	      D12	5	26,438.805	3,374.777	2,656.204	3,927.802
49	      E1	5	112,572.828	1,412.748	287.630	1,270.650
50	      E2	5	115,382.102	745.657	355.582	1,819.553
51	      E3	5	139,498.078	4,074.788	2,056.353	2,349.322
52	      E4	5	134,290.281	1,528.880	217.482	583.257
53	      E5	5	133,807.578	1,135.072	381.538	955.390
54	      E6	5	150,646.156	1,360.670	97.033	-235.700
55	      E7	5	140,643.750	2,655.330	633.021	2,629.931
56	      E8	5	192,633.000	1,644.994	614.841	939.093
57	      E9	5	10,307.569	1,882.580	1,028.065	1,117.974
58	      E10	5	11,954.267	1,422.185	851.788	-393.960
59	      E11	5	20,636.496	2,223.737	1,542.818	2,271.289
60	      E12	5	29,830.111	3,148.526	1,934.802	2,759.280
61	      F1	5	104,558.008	-114.775	764.929	-574.036
62	      F2	5	106,861.086	1,088.366	1,208.210	214.419
63	      F3	5	140,877.250	1,198.331	1,093.216	192.876
64	      F4	5	135,673.078	1,198.688	785.868	-498.884
65	      F5	5	134,233.531	1,846.016	288.139	-699.551
66	      F6	5	177,072.078	2,290.096	1,533.941	1,650.333
67	      F7	5	142,121.781	2,137.342	1,089.757	1,549.674
68	      F8	5	163,367.016	1,921.711	954.871	1,731.449
69	      F9	5	12,193.795	2,587.913	2,223.875	725.138
70	      F10	5	9,959.377	1,654.822	1,031.446	1,576.134
71	      F11	5	21,497.709	3,584.594	1,981.055	2,866.683
72	      F12	5	21,617.111	4,369.276	1,397.872	1,673.605
73	      G1	5	105,957.773	1,477.584	199.439	-758.086
74	      G2	5	120,115.664	3,289.925	1,006.265	-327.844
75	      G3	5	142,418.438	3,342.458	3,102.101	2,851.337
76	      G4	5	138,175.844	1,312.603	-209.221	-462.276
77	      G5	5	130,771.227	2,565.573	1,535.166	-537.962
78	      G6	5	180,792.172	1,727.500	742.394	-306.827
79	      G7	5	133,235.969	2,207.993	691.941	290.533
80	      G8	5	144,469.609	2,047.719	1,176.690	1,398.976
81	      G9	5	11,001.145	1,441.296	86.488	2,278.479
82	      G10	5	20,394.469	3,049.213	1,261.138	1,902.385
83	      G11	5	20,001.623	3,716.214	4,571.369	2,024.157
84	      G12	5	35,486.621	6,019.555	5,493.314	6,492.454
85	      H1	5	94,543.539	1,402.941	796.929	1,354.618
86	      H2	5	102,760.812	1,550.752	693.373	1,969.489
87	      H3	5	121,725.359	1,757.405	217.001	682.728
88	      H4	5	151,934.078	3,727.152	1,841.269	1,796.091
89	      H5	5	119,360.117	1,559.573	727.865	-183.445
90	      H6	5	169,707.062	2,289.243	857.222	2,288.828
91	      H7	5	128,525.109	2,050.036	1,235.047	1,668.664
92	      H8	5	121,254.844	1,254.126	484.410	1,056.318
93	      H9	5	26,407.701	4,557.630	2,410.810	4,399.350
94	      H10	5	26,898.678	3,961.824	2,140.025	2,652.771
95	      H11	5	26,005.852	3,881.490	2,023.440	3,716.515
96	      H12	5	27,688.775	5,564.826	2,401.134	3,259.968
1	      A1	6	325,812.812	7,193.506	1,991.512	1,545.538
2	      A2	6	313,953.625	2,781.944	154.792	1,897.776
3	      A3	6	155,196.609	61,353.340	16,713.914	505.279
4	      A4	6	155,092.234	1,686.435	698.994	980.380
5	      A5	6	143,945.156	1,540.914	502.198	889.509
6	      A6	6	177,809.078	2,116.901	791.753	832.487
7	      A7	6	150,358.844	2,213.887	289.176	-624.143
8	      A8	6	141,940.516	1,986.960	575.800	886.971
9	      A9	6	35,985.500	4,519.300	2,030.087	5,221.259
10	      A10	6	33,511.074	3,863.467	2,450.100	3,572.474
11	      A11	6	48,674.637	6,468.534	2,716.397	5,682.282
12	      A12	6	48,698.895	7,060.742	5,601.750	5,972.634
13	      B1	6	122,980.836	2,019.480	2,115.055	2,114.740
14	      B2	6	130,080.016	2,253.460	777.814	2,215.133
15	      B3	6	136,920.766	3,435.528	1,686.951	3,427.147
16	      B4	6	141,830.609	3,343.242	1,667.966	134.866
17	      B5	6	141,138.281	2,498.218	133.053	429.308
18	      B6	6	159,621.953	2,246.547	381.143	-150.996
19	      B7	6	144,299.953	2,692.989	1,730.542	1,659.246
20	      B8	6	216,956.406	2,685.274	247.345	1,686.583
21	      B9	6	20,046.594	3,246.719	1,847.652	3,095.259
22	      B10	6	16,708.031	1,785.109	728.220	-330.711
23	      B11	6	18,068.201	1,733.638	332.376	475.475
24	      B12	6	14,426.530	2,841.207	917.148	950.300
25	      C1	6	112,770.141	1,255.615	1,167.977	-337.589
26	      C2	6	122,220.547	2,709.652	1,385.102	-576.940
27	      C3	6	142,993.266	3,400.062	2,197.188	2,785.196
28	      C4	6	142,400.422	1,890.392	1,254.986	1,637.154
29	      C5	6	145,405.984	2,101.469	926.765	3,326.731
30	      C6	6	145,694.375	2,165.851	1,064.206	507.271
31	      C7	6	137,832.469	2,269.208	1,249.061	333.975
32	      C8	6	499,919.406	14,776.910	1,319.429	735.502
33	      C9	6	17,938.479	2,815.156	2,320.517	2,741.069
34	      C10	6	13,209.535	1,884.470	1,559.324	2,205.840
35	      C11	6	10,875.832	1,186.368	80.687	800.745
36	      C12	6	19,320.900	3,143.373	2,073.500	2,476.528
37	      D1	6	109,886.914	634.370	-108.385	-513.020
38	      D2	6	120,837.453	2,960.107	1,027.179	2,200.266
39	      D3	6	122,407.969	1,140.927	93.517	-755.152
40	      D4	6	148,531.312	4,147.387	1,809.450	1,379.202
41	      D5	6	131,750.797	1,654.026	570.277	-536.427
42	      D6	6	155,938.984	2,673.685	809.604	2,430.110
43	      D7	6	132,497.297	1,478.040	462.648	305.834
44	      D8	6	144,836.422	3,525.965	1,149.352	2,697.759
45	      D9	6	25,425.127	3,610.281	2,151.406	3,646.227
46	      D10	6	8,838.546	527.230	-2,157.437	1,104.553
47	      D11	6	14,757.321	3,991.200	1,916.024	1,951.309
48	      D12	6	27,428.268	3,599.742	2,294.323	3,819.975
49	      E1	6	112,249.984	1,793.391	145.508	1,542.488
50	      E2	6	114,410.891	1,106.308	634.857	1,591.239
51	      E3	6	137,437.422	4,061.744	2,327.640	2,377.775
52	      E4	6	134,342.172	1,358.328	101.360	383.868
53	      E5	6	134,481.438	1,355.668	-131.283	1,068.609
54	      E6	6	150,529.344	1,073.699	62.728	378.903
55	      E7	6	139,963.000	2,610.759	952.863	2,439.199
56	      E8	6	193,987.984	1,690.624	505.474	1,483.474
57	      E9	6	9,181.908	1,735.573	1,020.024	1,139.152
58	      E10	6	11,176.377	1,313.308	909.015	-685.222
59	      E11	6	20,368.945	2,233.314	1,658.997	1,949.359
60	      E12	6	30,855.330	3,424.877	2,255.885	2,452.196
61	      F1	6	103,649.922	321.520	369.370	-22.952
62	      F2	6	105,205.648	1,235.998	1,080.830	195.296
63	      F3	6	142,024.984	1,658.919	1,202.620	106.239
64	      F4	6	136,918.797	1,333.394	326.339	-442.514
65	      F5	6	135,528.812	1,552.560	-65.484	-171.592
66	      F6	6	177,522.844	2,208.071	1,283.379	1,811.835
67	      F7	6	143,236.266	2,337.701	1,479.851	1,671.629
68	      F8	6	161,712.812	2,174.922	942.811	1,693.938
69	      F9	6	11,093.354	2,487.857	2,003.583	833.332
70	      F10	6	9,794.992	1,591.627	1,088.998	1,178.310
71	      F11	6	21,773.752	3,238.299	2,054.424	3,018.206
72	      F12	6	23,422.898	4,439.123	695.296	1,982.778
73	      G1	6	104,268.258	1,333.226	-189.141	-953.071
74	      G2	6	121,156.117	3,445.546	1,164.302	-458.251
75	      G3	6	143,109.516	3,622.968	2,725.272	3,004.771
76	      G4	6	137,766.078	1,216.402	-398.858	-387.668
77	      G5	6	129,795.297	2,133.219	1,057.993	-633.796
78	      G6	6	180,674.531	1,552.034	245.258	-831.128
79	      G7	6	133,196.156	2,215.552	421.144	270.482
80	      G8	6	145,578.672	2,079.140	1,113.841	800.802
81	      G9	6	10,893.498	579.132	-472.539	2,101.181
82	      G10	6	20,257.439	3,013.708	1,383.922	1,798.206
83	      G11	6	19,938.529	3,983.874	4,556.178	1,901.562
84	      G12	6	35,709.926	5,964.150	5,308.928	6,038.664
85	      H1	6	94,999.211	1,549.635	738.018	1,724.088
86	      H2	6	101,107.977	2,121.247	555.811	1,642.379
87	      H3	6	123,979.086	2,259.899	-227.629	839.521
88	      H4	6	155,069.016	4,164.585	1,782.788	1,826.374
89	      H5	6	119,663.773	1,657.263	780.906	-327.052
90	      H6	6	169,384.016	2,394.260	637.344	2,229.792
91	      H7	6	127,262.742	1,904.805	1,006.339	1,698.798
92	      H8	6	120,831.602	1,619.780	447.702	362.202
93	      H9	6	25,932.393	4,996.515	2,045.104	4,638.833
94	      H10	6	25,632.883	3,686.150	1,939.650	3,290.961
95	      H11	6	26,429.082	4,012.790	2,132.357	3,721.269
96	      H12	6	27,265.213	5,775.552	2,138.236	3,613.241
1	      A1	7	331,963.062	6,959.437	2,515.650	1,954.588
2	      A2	7	319,983.000	2,643.495	35.620	2,018.902
3	      A3	7	155,115.375	61,339.832	16,702.426	942.385
4	      A4	7	159,640.250	1,865.314	1,019.227	1,232.944
5	      A5	7	145,000.094	1,188.630	844.626	1,195.867
6	      A6	7	177,239.141	2,212.418	870.707	953.572
7	      A7	7	151,038.719	2,190.692	1,166.808	-629.363
8	      A8	7	139,237.703	2,090.758	604.789	1,061.570
9	      A9	7	36,164.340	4,176.008	2,279.802	4,728.447
10	      A10	7	35,925.508	3,933.305	2,564.162	3,609.736
11	      A11	7	51,200.926	6,168.862	2,826.607	5,919.299
12	      A12	7	48,215.980	7,229.241	5,565.083	5,570.705
13	      B1	7	122,689.945	2,197.591	1,943.838	1,854.526
14	      B2	7	131,804.891	2,461.248	597.425	2,261.620
15	      B3	7	137,225.047	3,439.126	976.053	3,755.396
16	      B4	7	143,890.234	3,190.964	1,751.917	442.627
17	      B5	7	142,579.875	3,081.472	268.726	-170.479
18	      B6	7	156,676.719	2,394.873	301.864	-49.035
19	      B7	7	144,151.062	2,450.344	1,866.135	1,385.658
20	      B8	7	220,604.141	2,748.835	250.742	1,717.417
21	      B9	7	20,449.848	3,154.753	1,661.958	2,861.080
22	      B10	7	16,040.747	2,237.762	553.690	-323.354
23	      B11	7	17,523.252	2,180.787	709.841	72.322
24	      B12	7	14,076.094	2,975.902	1,150.965	714.953
25	      C1	7	112,386.727	1,867.516	519.078	-470.761
26	      C2	7	121,910.312	2,621.861	975.833	91.968
27	      C3	7	144,078.781	3,231.499	1,797.396	3,063.180
28	      C4	7	144,113.000	1,923.479	1,034.922	1,500.000
29	      C5	7	147,065.859	2,093.939	891.010	3,679.526
30	      C6	7	145,038.250	2,251.728	1,220.085	434.403
31	      C7	7	138,951.562	2,502.026	1,010.547	494.178
32	      C8	7	493,829.625	14,628.020	1,158.818	786.510
33	      C9	7	17,086.631	2,851.475	2,213.846	2,967.868
34	      C10	7	14,118.132	2,398.005	1,783.851	2,433.955
35	      C11	7	10,668.026	1,522.941	79.124	661.482
36	      C12	7	20,333.953	3,412.011	1,883.672	2,175.055
37	      D1	7	108,713.977	346.749	435.349	-112.927
38	      D2	7	122,482.117	2,822.362	1,331.631	1,628.767
39	      D3	7	123,466.758	1,331.594	407.637	-787.130
40	      D4	7	150,645.469	3,937.009	2,156.621	1,193.836
41	      D5	7	133,922.781	1,493.251	1,059.592	-458.708
42	      D6	7	157,153.703	2,685.833	1,202.850	2,326.736
43	      D7	7	133,356.859	1,068.987	236.840	890.569
44	      D8	7	147,138.891	3,215.762	1,581.414	2,653.739
45	      D9	7	25,576.240	3,828.914	2,452.946	3,685.558
46	      D10	7	9,203.950	637.961	-1,999.646	848.408
47	      D11	7	15,619.159	3,948.108	1,706.770	1,788.941
48	      D12	7	27,228.885	3,730.251	2,674.655	3,618.666
49	      E1	7	110,917.562	1,868.651	1.084	1,239.432
50	      E2	7	114,182.305	1,187.434	840.009	1,763.412
51	      E3	7	139,230.062	4,352.137	1,725.633	2,029.566
52	      E4	7	133,508.109	1,296.853	327.460	173.705
53	      E5	7	134,298.766	976.915	270.345	715.835
54	      E6	7	149,408.078	1,246.793	259.440	-233.208
55	      E7	7	139,580.109	2,435.924	679.187	2,579.227
56	      E8	7	198,281.359	1,865.854	310.418	1,314.195
57	      E9	7	8,242.253	1,828.479	1,073.071	1,060.982
58	      E10	7	11,565.233	1,253.314	780.245	-663.057
59	      E11	7	20,587.469	2,537.044	1,639.203	1,874.301
60	      E12	7	29,792.965	3,162.116	1,968.824	2,324.322
61	      F1	7	103,621.211	190.912	571.393	-129.739
62	      F2	7	105,636.469	1,430.833	1,162.296	455.874
63	      F3	7	141,313.250	1,313.771	1,336.009	702.652
64	      F4	7	138,593.844	1,354.722	842.498	-48.377
65	      F5	7	135,442.125	1,547.231	132.454	-419.633
66	      F6	7	178,152.031	2,310.808	1,353.335	2,115.439
67	      F7	7	143,481.391	2,283.299	1,105.331	1,929.473
68	      F8	7	161,986.547	2,327.627	651.692	1,847.261
69	      F9	7	11,597.320	2,577.534	2,242.571	762.660
70	      F10	7	10,012.227	1,420.430	837.976	1,742.707
71	      F11	7	22,595.596	2,941.810	2,225.490	2,961.106
72	      F12	7	23,182.492	4,018.484	1,089.003	2,309.723
73	      G1	7	103,834.977	749.182	-304.868	-473.271
74	      G2	7	121,418.125	3,273.773	666.048	-384.847
75	      G3	7	143,570.422	3,120.790	2,869.265	2,759.633
76	      G4	7	139,688.344	1,421.107	-386.015	-604.953
77	      G5	7	131,805.203	1,921.199	1,160.932	-669.515
78	      G6	7	180,264.344	1,689.702	367.356	-831.636
79	      G7	7	132,432.578	1,983.251	207.233	119.055
80	      G8	7	149,206.375	2,230.294	1,003.592	818.149
81	      G9	7	9,991.651	947.281	-122.117	1,869.266
82	      G10	7	19,869.367	2,405.786	1,024.652	1,253.573
83	      G11	7	19,481.369	3,622.737	4,430.910	1,372.152
84	      G12	7	35,139.328	6,350.928	5,225.615	5,664.120
85	      H1	7	94,781.797	1,214.151	546.955	1,888.705
86	      H2	7	99,846.695	1,508.664	637.761	1,848.805
87	      H3	7	124,656.438	1,704.852	-51.083	1,114.835
88	      H4	7	159,172.484	4,333.680	2,103.708	2,085.082
89	      H5	7	119,649.734	1,522.171	618.966	-181.127
90	      H6	7	171,081.281	2,326.978	973.939	2,154.839
91	      H7	7	126,500.469	1,626.565	1,247.924	1,541.645
92	      H8	7	119,752.031	1,869.288	569.494	645.292
93	      H9	7	25,869.453	4,603.163	2,619.863	4,609.721
94	      H10	7	26,542.146	3,694.624	2,033.131	2,746.435
95	      H11	7	25,272.139	4,359.933	2,607.475	3,832.898
96	      H12	7	27,182.102	5,665.462	2,519.812	3,226.401
1	      A1	8	345,817.625	7,109.994	2,565.655	1,779.427
2	      A2	8	338,537.844	3,118.779	17.413	2,169.565
3	      A3	8	158,195.500	61,908.414	16,532.408	656.374
4	      A4	8	164,855.578	1,687.198	476.233	1,152.461
5	      A5	8	147,170.141	1,332.474	485.666	1,521.801
6	      A6	8	183,597.656	2,367.861	560.046	775.041
7	      A7	8	151,645.859	1,950.992	507.047	-701.391
8	      A8	8	138,811.234	2,119.572	812.318	895.453
9	      A9	8	35,090.055	4,765.870	1,978.432	4,317.954
10	      A10	8	33,637.719	4,712.847	2,078.947	3,412.578
11	      A11	8	51,814.266	6,070.426	2,856.627	6,048.408
12	      A12	8	47,142.000	7,318.309	5,650.728	5,256.623
13	      B1	8	123,678.648	1,453.620	1,511.453	1,988.674
14	      B2	8	133,378.391	2,005.184	328.367	2,035.479
15	      B3	8	138,788.500	3,623.330	1,717.208	4,364.677
16	      B4	8	148,690.812	3,396.105	1,754.149	-89.599
17	      B5	8	144,330.719	2,517.744	138.214	114.396
18	      B6	8	158,582.422	2,336.537	720.009	-147.611
19	      B7	8	145,745.625	2,556.608	1,235.540	1,774.891
20	      B8	8	225,045.703	2,475.523	335.655	1,767.630
21	      B9	8	20,984.027	3,259.224	1,727.625	2,942.248
22	      B10	8	17,290.854	1,845.387	574.967	-333.836
23	      B11	8	17,101.105	2,376.160	383.131	157.022
24	      B12	8	14,543.062	2,800.287	953.776	772.177
25	      C1	8	111,302.727	1,892.061	684.928	-526.373
26	      C2	8	121,837.344	2,657.911	1,203.675	55.386
27	      C3	8	144,913.312	2,716.812	1,816.574	2,857.843
28	      C4	8	147,656.875	1,853.449	818.842	1,681.206
29	      C5	8	149,889.859	1,974.312	507.815	3,277.349
30	      C6	8	146,169.641	2,283.193	895.758	395.840
31	      C7	8	138,121.469	2,658.640	1,217.689	257.698
32	      C8	8	496,381.094	14,362.162	1,190.646	748.910
33	      C9	8	17,672.590	2,814.794	2,096.759	3,015.601
34	      C10	8	12,965.849	1,990.808	1,615.291	1,820.511
35	      C11	8	10,870.266	1,369.457	81.464	809.176
36	      C12	8	20,271.656	3,315.209	2,396.568	2,484.697
37	      D1	8	108,301.930	493.732	230.937	168.502
38	      D2	8	120,611.203	2,494.622	1,148.423	1,961.426
39	      D3	8	121,528.141	1,009.588	423.319	-1,061.558
40	      D4	8	152,819.734	3,789.275	1,795.116	1,439.487
41	      D5	8	134,411.859	1,418.420	677.962	-254.810
42	      D6	8	158,853.609	2,366.880	836.969	2,513.462
43	      D7	8	133,390.406	1,074.701	350.317	737.463
44	      D8	8	144,592.594	3,951.501	1,098.071	2,927.803
45	      D9	8	25,263.994	3,886.163	2,605.391	3,626.970
46	      D10	8	8,744.511	572.306	-2,112.947	1,066.524
47	      D11	8	15,976.438	4,046.001	1,973.561	1,699.489
48	      D12	8	26,345.119	3,849.308	2,649.147	3,963.083
49	      E1	8	110,790.367	829.998	487.214	1,177.030
50	      E2	8	114,554.430	777.813	815.632	1,949.135
51	      E3	8	138,946.516	4,030.683	2,505.803	2,097.503
52	      E4	8	135,931.625	1,040.090	370.635	352.059
53	      E5	8	133,902.188	1,340.300	545.633	830.941
54	      E6	8	150,966.062	1,166.318	274.147	134.636
55	      E7	8	139,954.484	2,717.443	806.080	2,732.653
56	      E8	8	206,476.297	1,456.250	706.358	959.541
57	      E9	8	9,930.772	1,330.263	1,131.177	1,353.736
58	      E10	8	10,456.146	961.049	1,271.035	-756.559
59	      E11	8	19,456.566	1,991.253	1,912.277	2,158.761
60	      E12	8	29,692.684	3,093.580	2,098.776	2,295.053
61	      F1	8	102,677.719	42.104	589.301	-478.134
62	      F2	8	105,387.719	1,259.857	1,290.806	99.313
63	      F3	8	141,718.453	1,716.863	1,216.093	343.639
64	      F4	8	141,534.328	1,171.004	915.825	-474.160
65	      F5	8	136,590.500	1,503.332	458.110	-1,078.189
66	      F6	8	180,302.594	2,289.121	1,664.093	1,941.813
67	      F7	8	143,349.859	2,190.622	1,467.275	1,645.165
68	      F8	8	161,706.281	2,249.340	688.931	1,785.261
69	      F9	8	11,428.117	2,411.203	2,014.044	906.706
70	      F10	8	9,466.908	1,871.247	909.960	1,442.865
71	      F11	8	19,538.857	3,443.863	2,103.636	3,053.534
72	      F12	8	21,881.994	3,891.313	1,148.641	2,205.131
73	      G1	8	102,106.406	1,381.504	-351.328	-305.704
74	      G2	8	120,538.625	2,998.343	1,184.060	-78.363
75	      G3	8	146,214.812	3,365.062	2,840.971	3,129.697
76	      G4	8	146,937.641	1,250.903	-394.726	-302.429
77	      G5	8	133,176.609	1,937.601	973.560	-473.802
78	      G6	8	183,866.016	1,896.620	625.421	-347.820
79	      G7	8	133,481.172	1,787.216	375.429	251.622
80	      G8	8	155,056.406	2,226.471	1,373.271	988.214
81	      G9	8	10,179.948	1,445.414	-51.686	2,108.868
82	      G10	8	20,737.043	2,866.414	1,145.822	1,847.248
83	      G11	8	19,349.457	3,702.506	4,467.116	1,626.437
84	      G12	8	36,306.180	6,226.309	5,609.503	6,277.970
85	      H1	8	96,136.914	772.332	663.386	1,684.921
86	      H2	8	101,099.375	1,602.002	929.824	1,711.825
87	      H3	8	128,095.477	1,882.294	163.994	813.357
88	      H4	8	166,973.375	3,812.535	2,268.584	2,006.102
89	      H5	8	122,326.945	1,298.877	920.731	-221.651
90	      H6	8	174,378.781	2,562.059	394.615	2,182.574
91	      H7	8	128,735.195	1,761.335	1,639.908	1,467.657
92	      H8	8	119,990.352	1,646.024	745.242	695.286
93	      H9	8	26,704.906	4,866.718	2,210.267	4,365.400
94	      H10	8	26,125.115	3,715.354	1,656.494	2,727.624
95	      H11	8	26,624.084	3,895.280	2,312.234	3,575.841
96	      H12	8	27,750.062	5,620.918	2,382.498	3,592.393
1	      A1	9	376,729.594	7,463.423	2,200.265	1,634.017
2	      A2	9	369,857.250	2,667.877	577.965	2,378.022
3	      A3	9	163,930.750	61,489.344	16,747.635	658.194
4	      A4	9	175,307.516	1,846.018	483.911	1,034.252
5	      A5	9	149,478.859	1,017.528	297.459	890.987
6	      A6	9	190,094.859	1,951.840	843.698	669.998
7	      A7	9	153,062.969	1,839.636	427.786	-633.768
8	      A8	9	139,650.078	1,456.337	465.880	784.161
9	      A9	9	35,048.047	4,512.733	1,773.912	4,532.265
10	      A10	9	34,542.410	4,148.232	2,419.538	3,501.841
11	      A11	9	51,830.055	5,917.083	2,424.437	5,806.370
12	      A12	9	45,010.266	7,029.425	5,222.214	5,300.486
13	      B1	9	122,322.617	1,766.132	1,584.466	1,925.835
14	      B2	9	135,798.312	2,385.658	302.207	2,263.911
15	      B3	9	140,751.797	2,891.057	1,454.003	3,697.240
16	      B4	9	153,005.453	3,220.805	1,752.541	13.827
17	      B5	9	148,581.703	2,451.972	319.065	494.038
18	      B6	9	159,748.500	2,168.848	373.086	101.012
19	      B7	9	148,300.516	2,662.830	1,762.903	1,595.738
20	      B8	9	236,663.266	2,212.283	184.613	1,742.396
21	      B9	9	20,844.363	3,210.115	2,086.317	3,016.471
22	      B10	9	15,933.153	2,056.085	1,036.235	-320.229
23	      B11	9	16,121.859	1,889.240	701.585	-177.642
24	      B12	9	14,901.806	2,950.105	1,241.938	931.662
25	      C1	9	111,215.555	1,676.785	816.998	-257.939
26	      C2	9	122,122.500	2,978.498	819.252	79.496
27	      C3	9	149,084.188	3,103.167	1,421.196	3,090.386
28	      C4	9	150,593.203	1,790.589	1,007.272	1,914.862
29	      C5	9	150,842.297	2,367.979	925.863	3,290.382
30	      C6	9	148,136.938	2,306.011	1,061.308	818.320
31	      C7	9	138,734.641	2,265.164	1,332.169	699.805
32	      C8	9	513,990.000	14,116.583	645.256	779.365
33	      C9	9	16,677.113	2,532.580	1,774.221	2,882.457
34	      C10	9	12,692.405	2,394.829	1,549.968	2,573.671
35	      C11	9	11,085.991	1,398.433	-3.736	627.926
36	      C12	9	20,142.615	3,031.600	2,254.496	2,352.871
37	      D1	9	109,365.258	863.874	59.501	-675.154
38	      D2	9	120,064.883	2,719.234	1,394.937	1,693.578
39	      D3	9	123,648.055	996.879	54.152	-1,098.882
40	      D4	9	158,107.844	3,871.286	2,361.257	1,150.363
41	      D5	9	137,390.781	1,855.836	531.601	-625.071
42	      D6	9	160,991.734	2,756.323	1,313.290	2,402.959
43	      D7	9	134,059.922	1,322.340	230.968	498.492
44	      D8	9	146,119.953	3,755.533	1,299.248	2,582.474
45	      D9	9	24,590.863	3,532.673	2,887.071	3,773.017
46	      D10	9	8,372.087	796.079	-2,186.873	981.196
47	      D11	9	15,925.713	3,609.255	2,090.126	1,716.495
48	      D12	9	29,024.934	4,060.701	2,731.354	3,704.302
